ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0.5,0.9823155932304379,8,172.25519566736452,1.4751675128739443e-05,2.125338672003315e-12,1.1005252995616168e-06,1.3869751443277312e-08
0.5,0.9823155932304379,9,171.81359834106087,1.4816734201550935e-05,9.645691156166323e-13,1.1871576872622426e-06,1.3743670322840997e-08
0.5,0.9823155932304379,10,171.02319895107968,1.4271555938559292e-05,8.346765787698446e-12,1.2090433290419554e-06,1.3287171391047603e-08
0.5,0.9823155932304379,11,172.3883201253046,1.4602395363699789e-05,7.799030543113627e-13,1.1981579393489016e-06,1.311861360578879e-08
0.5,0.9823155932304379,12,171.30511353716935,1.4689085746903855e-05,9.537676677596503e-12,1.2372141018229245e-06,1.3568988707987543e-08
0.5,0.9823155932304379,13,171.731717886141,1.4745565882893607e-05,3.790396949426252e-12,1.2149454092456155e-06,1.3547725629156666e-08
0.5,0.9823155932304379,14,173.14508082365214,1.4970756087338393e-05,7.064433454692331e-12,1.1023314684544468e-06,1.3694649416410703e-08
0.5,1.1883342776340036,0,167.92218231890243,1.5302371180085915e-05,7.642192846208205e-12,1.0631183642631026e-06,1.708120189771703e-08
0.5,1.1883342776340036,1,167.52527650040926,1.5276628343673168e-05,3.1438006087245756e-12,1.0976595996041538e-06,1.7091255641998315e-08
0.5,1.1883342776340036,2,165.044104633534,1.422267817193134e-05,4.58656134666011e-12,1.2478962005728098e-06,1.6058868254532503e-08
0.5,1.1883342776340036,3,167.25836852218816,1.5519406799093365e-05,3.9587650767027195e-12,1.1329557400741172e-06,1.7421084067894384e-08
0.5,1.1883342776340036,4,167.41206494718102,1.5173661210634436e-05,3.1479174211811154e-12,1.0528437911650868e-06,1.7225553579845964e-08
0.5,1.1883342776340036,5,167.90179838925633,1.5864725349285277e-05,7.063063242407764e-12,9.982104217768307e-07,1.8243561093699248e-08
0.5,1.1883342776340036,6,167.23795317043582,1.4947274535048048e-05,3.694594750749688e-12,1.1636760100662073e-06,1.6425860133573432e-08
0.5,1.1883342776340036,7,167.80097624621828,1.483157537116054e-05,4.877335916769483e-12,1.1217458604872029e-06,1.6163639561287414e-08
0.5,1.1883342776340036,8,166.9171316205251,1.5309981619628557e-05,8.405089541003936e-12,1.1222340045262304e-06,1.7346682247411377e-08
0.5,1.1883342776340036,9,167.46295033210893,1.5099835478156041e-05,4.077662277517364e-12,1.1181206343062353e-06,1.67596437624038e-08
0.5,1.1883342776340036,10,167.25324528939026,1.5253152449224795e-05,2.8609282194303486e-13,1.1040021312477499e-06,1.7176474050451966e-08
0.5,1.1883342776340036,11,167.39289543933458,1.5180525774867602e-05,6.723415508272474e-12,1.1302663575212732e-06,1.685370919417531e-08
0.5,1.1883342776340036,12,166.42863073184813,1.5083347284163984e-05,1.0992589211378795e-12,1.1041868031340856e-06,1.7371065682730203e-08
0.5,1.1883342776340036,13,167.80809218750474,1.4997175675698268e-05,9.01550676268775e-12,1.0719848769377083e-06,1.6649019628518688e-08
0.5,1.1883342776340036,14,167.39652794870221,1.549029610955318e-05,9.557533547561042e-12,1.1161042350942746e-06,1.737985614909513e-08
0.5,1.4375607647191868,0,159.26133598567435,1.4624146705595903e-05,3.5745197692929787e-12,1.2337181764747436e-06,1.9996552587591262e-08
0.5,1.4375607647191868,1,159.82486871612033,1.6984917908996508e-05,8.468134855614403e-12,1.0126597542134942e-06,2.4952699442295497e-08
0.5,1.4375607647191868,2,160.0414283567119,1.6459248927224224e-05,8.867420588129271e-12,1.092570232427819e-06,2.348087655778588e-08
0.5,1.4375607647191868,3,160.3143601762453,1.5561470269999034e-05,5.28517153204775e-12,1.0555985390332513e-06,2.1923144631180193e-08
0.5,1.4375607647191868,4,158.77436965922553,1.547784605717724e-05,6.365510441555566e-12,1.1635571632255353e-06,2.217509506328823e-08
0.5,1.4375607647191868,5,159.81368629288227,1.6305073101827753e-05,7.417360313739977e-12,1.0426326278582153e-06,2.3607706086731513e-08
0.5,1.4375607647191868,6,160.07414305340185,1.5379978176564338e-05,3.412403070467445e-12,1.1516498580347499e-06,2.1269788866060675e-08
0.5,1.4375607647191868,7,160.52189092652733,1.5107490620075861e-05,7.468492877816575e-12,1.0876715688061896e-06,2.084294736488764e-08
0.5,1.4375607647191868,8,160.63705337985246,1.6017354713816282e-05,4.298019461026003e-12,1.0699537685830938e-06,2.244795761631269e-08
0.5,1.4375607647191868,9,159.5555743211379,1.586332345237122e-05,1.9769900292108446e-11,1.0992507538394698e-06,2.2690686672467395e-08
0.5,1.4375607647191868,10,157.84730661177963,1.6148986484006917e-05,1.816028253197793e-12,1.0805145869052671e-06,2.441267256808445e-08
0.5,1.4375607647191868,11,159.46012551124878,1.6169258648422915e-05,8.521472126509106e-12,1.1394340472177808e-06,2.3105644342196143e-08
0.5,1.4375607647191868,12,159.34937664663784,1.5792030811781116e-05,8.550269348775543e-12,1.1140293837640737e-06,2.2629653387722158e-08
0.5,1.4375607647191868,13,160.52527497592365,1.5599120943982528e-05,5.882891829454644e-12,1.067748891120532e-06,2.179884503002416e-08
0.5,1.4375607647191868,14,159.45663956067065,1.5301511406229757e-05,1.5405012564102538e-11,1.1140063744949733e-06,2.168094901140139e-08
0.5,1.739056922917864,0,146.69663947204336,1.662366415278715e-05,8.924234242333651e-12,1.2419620167548817e-06,3.2521133080180446e-08
0.5,1.739056922917864,1,150.08195967248835,1.682359353833152e-05,3.2844831613752407e-12,1.1239905598429101e-06,3.098447474073526e-08
0.5,1.739056922917864,2,148.5951938883644,1.606576672368425e-05,1.719531101493826e-11,1.1165067467137347e-06,3.043485546637579e-08
0.5,1.739056922917864,3,146.3377343993031,1.619720689306296e-05,5.336491740510844e-12,1.3078881275161042e-06,3.1471384388451746e-08
0.5,1.739056922917864,4,147.1369148813373,1.7036513819261455e-05,2.320040368994952e-11,1.1148481095563846e-06,3.375858780505314e-08
0.5,1.739056922917864,5,147.41316337741307,1.6482498618088173e-05,8.387148141085613e-12,1.0991400657174392e-06,3.236065089950458e-08
0.5,1.739056922917864,6,150.56250415142708,1.630873721776857e-05,6.463458194399638e-12,1.0004758380017172e-06,3.013179543329342e-08
0.5,1.739056922917864,7,147.77647554868486,1.6573095318214908e-05,3.784274369976706e-12,1.219072240175441e-06,3.169325964188922e-08
0.5,1.739056922917864,8,149.85222731054512,1.747317880080789e-05,9.235171311661996e-12,9.089656725228474e-07,3.3652382726273947e-08
0.5,1.739056922917864,9,149.085037217818,1.68216390988172e-05,8.987070415794582e-12,1.10299453014705e-06,3.1833548324774713e-08
0.5,1.739056922917864,10,148.43761576420405,1.5774620805886148e-05,2.6839611309947118e-11,1.2042599926179086e-06,2.944424772393053e-08
0.5,1.739056922917864,11,149.62743286372142,1.6774261629653457e-05,9.340779733366935e-12,1.0211312371584667e-06,3.172895570151529e-08
0.5,1.739056922917864,12,148.9603029988293,1.60096765344886e-05,9.36028288347638e-12,1.2111068222641622e-06,2.9576173759319488e-08
0.5,1.739056922917864,13,149.47307489949986,1.7341437408227774e-05,9.089406655088512e-12,9.744864216058894e-07,3.3330392696567564e-08
0.5,1.739056922917864,14,147.95402815364557,1.6174928705644114e-05,5.30089375419024e-12,1.176188974178474e-06,3.08664140310836e-08
0.5,2.103785144511313,0,134.73961223866957,1.957013792330893e-05,2.1566125318010564e-11,1.0210939239030362e-06,5.239321573428923e-08
0.5,2.103785144511313,1,133.64287571369107,1.7572199404096524e-05,1.0387400661553377e-11,1.1325512208997561e-06,4.704614900534443e-08
0.5,2.103785144511313,2,132.09761497150356,1.7007594587948537e-05,1.4176096202015883e-11,1.5279744034705334e-06,4.4858471077062665e-08
0.5,2.103785144511313,3,131.90579661547676,1.790743559490993e-05,6.599113010351966e-12,1.383993250505236e-06,4.856766157518878e-08
0.5,2.103785144511313,4,133.5608513449572,1.842866256726675e-05,2.0157920670557517e-11,1.3931882285280936e-06,4.838316735513994e-08
0.5,2.103785144511313,5,136.292731700544,1.863817175614899e-05,1.7843677101624088e-11,1.0396395855059754e-06,4.797847723236142e-08
0.5,2.103785144511313,6,135.05976968903892,1.996390648186968e-05,4.4620516223358355e-12,1.0512565742755856e-06,5.30636131823767e-08
0.5,2.103785144511313,7,135.01692522384917,1.7216315916151338e-05,1.0779498318253839e-11,1.2848379478305394e-06,4.38943973447797e-08
0.5,2.103785144511313,8,134.44922220685464,1.9113028116666576e-05,2.3579117451615112e-11,1.1533606623048347e-06,5.069086833959013e-08
0.5,2.103785144511313,9,135.93193722831833,1.6778233989168323e-05,9.10858094942076e-12,1.3811919063689496e-06,4.1289611058894564e-08
0.5,2.103785144511313,10,133.90530130241197,1.9157733770347685e-05,1.7625979678702817e-11,1.0163616885965423e-06,5.209910760478867e-08
0.5,2.103785144511313,11,134.52746686699734,1.7231318001873266e-05,5.8222169389645455e-12,1.249415011729388e-06,4.4588095469129346e-08
0.5,2.103785144511313,12,134.28148152841672,1.6529999564281853e-05,1.9700526702079953e-11,1.3763323139613981e-06,4.2092609934387584e-08
0.5,2.103785144511313,13,135.36645571810536,1.7601449736560215e-05,1.0004317395104742e-11,1.1076458098763505e-06,4.5573200023999313e-08
0.5,2.103785144511313,14,134.30960839821867,1.948794102533729e-05,2.542312687166902e-11,1.016009561965194e-06,5.2638800759729746e-08
0.5,2.5450069379215616,0,114.56060690896989,2.0681826131140955e-05,2.5498813519106408e-11,1.3230668692796482e-06,8.132764117813513e-08
0.5,2.5450069379215616,1,115.07674396025038,2.071556756663774e-05,3.600088823448015e-11,1.3311982505300572e-06,8.060429740478219e-08
0.5,2.5450069379215616,2,117.28056772703434,2.1287241949972665e-05,4.934403568250209e-11,1.100166027917566e-06,8.06659484087966e-08
0.5,2.5450069379215616,3,120.36232676516353,2.078608491125685e-05,3.106519790203376e-11,1.2259070289841774e-06,7.345946388417085e-08
0.5,2.5450069379215616,4,115.64863304510675,2.1371014273372156e-05,2.112861981563087e-11,1.3060772927140897e-06,8.258503539735447e-08
0.5,2.5450069379215616,5,118.98139232315879,2.0992855843538957e-05,3.692434316417458e-11,1.1318284525504424e-06,7.675387712624459e-08
0.5,2.5450069379215616,6,117.43273826871496,2.082720182307229e-05,2.3686797794622797e-11,1.2139617666137132e-06,7.802502878979638e-08
0.5,2.5450069379215616,7,119.09660133937325,1.7529060615528074e-05,1.0600233138855229e-11,1.701118937973543e-06,6.01693435545346e-08
0.5,2.5450069379215616,8,117.14047144111707,2.071393583948366e-05,5.728870348146778e-11,1.3311721027759661e-06,7.738747961308276e-08
0.5,2.5450069379215616,9,119.13564984740444,2.106733900500606e-05,1.8818841086278427e-11,1.2597548462913538e-06,7.619165416014303e-08
0.5,2.5450069379215616,10,114.1403821637569,2.0851139443459713e-05,8.931743529904959e-12,1.3726411272644793e-06,8.248952997624203e-08
0.5,2.5450069379215616,11,114.80742826196561,2.1554907168342674e-05,1.4008194997126078e-11,1.1996114734747327e-06,8.526737774750696e-08
0.5,2.5450069379215616,12,117.16458061854922,1.9316925545913588e-05,8.020955511692378e-12,1.431710721081963e-06,7.122387604751479e-08
0.5,2.5450069379215616,13,115.08855428096636,1.817111700004432e-05,2.35759182801527e-11,1.7013028217736455e-06,6.801546876157086e-08
0.5,2.5450069379215616,14,113.3616525422679,1.9930933054778928e-05,1.1427670851393643e-11,1.7557174860137303e-06,7.782402992271899e-08
0.5,3.0787651158043707,0,98.87618973999459,2.443596417901297e-05,2.5621020580917462e-11,1.619488114078811e-06,1.2983431978317541e-07
0.5,3.0787651158043707,1,94.41385779886579,2.3709729028718995e-05,1.1770304971382616e-11,1.6564163909830246e-06,1.3695762531612976e-07
0.5,3.0787651158043707,2,91.80447898778397,2.551597197567163e-05,2.6094415246377833e-11,1.6544036369349254e-06,1.5574563421713445e-07
0.5,3.0787651158043707,3,95.46959094306148,2.6676343750345036e-05,3.4473670831540743e-11,9.829776338047016e-07,1.5535431636212065e-07
0.5,3.0787651158043707,4,94.19056097304156,2.3072990406525132e-05,1.6680612873264123e-11,2.0090365622367635e-06,1.3186234475567475e-07
0.5,3.0787651158043707,5,93.4540207716071,2.642970851140512e-05,1.3855223385376691e-10,1.733810614982091e-06,1.560001207248666e-07
0.5,3.0787651158043707,6,95.14450014951936,2.2990217756730625e-05,7.751621691268367e-12,1.8522129092907684e-06,1.2968896577169024e-07
0.5,3.0787651158043707,7,96.78041453632933,2.3891830646453705e-05,2.793991828400529e-11,1.831126674677348e-06,1.3095766520457323e-07
0.5,3.0787651158043707,8,98.36444201173468,2.27956967047253e-05,4.739644246294802e-11,1.4357201798109397e-06,1.2267861858410587e-07
0.5,3.0787651158043707,9,94.14180194782851,2.3434441372034847e-05,9.804097852387472e-12,1.8437707887100795e-06,1.3505294101006464e-07
0.5,3.0787651158043707,10,101.25532701920278,2.5140605313245216e-05,5.1697938092258755e-11,1.325960150393798e-06,1.2925433571422893e-07
0.5,3.0787651158043707,11,94.32138845889229,2.5032056211101363e-05,2.527214227248868e-11,1.6175084935045608e-06,1.4550379479323886e-07
0.5,3.0787651158043707,12,94.61301321401717,2.3348786935510368e-05,3.864218522355903e-11,1.6758462580556554e-06,1.3409778204218496e-07
0.5,3.0787651158043707,13,93.66218549499834,2.4406067098297072e-05,3.541984699511361e-11,1.7451362317813803e-06,1.428412795329774e-07
0.5,3.0787651158043707,14,90.99663378545458,2.4227652160208683e-05,1.0913417788764115e-11,1.6039038383468354e-06,1.5008579742790137e-07
0.5,3.7244671112900676,0,78.6026843958087,3.0638717348558986e-05,8.035609499006088e-12,1.3847226353938478e-06,2.464233301613492e-07
0.5,3.7244671112900676,1,70.73321317618057,3.0126472685363276e-05,5.729682843747187e-11,2.5622244681816077e-06,2.791003819518162e-07
0.5,3.7244671112900676,2,71.66483274533259,3.0416086289855013e-05,1.3704537679578566e-11,2.10487458106446e-06,2.7862776010879183e-07
0.5,3.7244671112900676,3,66.34334121761873,3.426531145539663e-05,1.876042124331221e-11,2.2768764487951067e-06,3.5292290782799617e-07
0.5,3.7244671112900676,4,77.42528353991432,2.5022102368325878e-05,3.013410156878545e-11,2.730881805921698e-06,1.9805736313539467e-07
0.5,3.7244671112900676,5,75.0185165732892,2.9951335263558857e-05,1.4854123303239373e-10,2.095806174944613e-06,2.553318324665385e-07
0.5,3.7244671112900676,6,70.30377835208382,2.8732054619806506e-05,3.0455934604777953e-11,2.8647981683590037e-06,2.6658595410293467e-07
0.5,3.7244671112900676,7,73.82118618181224,3.344681001145829e-05,2.4636734441724018e-11,2.059332650544708e-06,2.9395516335493587e-07
0.5,3.7244671112900676,8,64.21858932167484,3.8849258843147186e-05,3.803117088307595e-11,1.9493694951929998e-06,4.2277578290727073e-07
0.5,3.7244671112900676,9,70.56545728063016,3.220337942803497e-05,4.0241556086212035e-11,2.2495707620953603e-06,3.0190839062024164e-07
0.5,3.7244671112900676,10,68.3852132632281,3.337757472654479e-05,6.124703363523725e-11,2.278109828050921e-06,3.2832895826850516e-07
0.5,3.7244671112900676,11,77.79543641649053,2.669178021714303e-05,3.371058601016287e-11,2.509106879231926e-06,2.1165156481142967e-07
0.5,3.7244671112900676,12,67.9112130772427,3.6801412656670725e-05,1.4678070287996873e-10,1.7276893658925185e-06,3.6964415527451814e-07
0.5,3.7244671112900676,13,73.67492853887373,3.2622605503259735e-05,9.025767703239788e-11,2.3308097491758676e-06,2.859086172680938e-07
0.5,3.7244671112900676,14,71.5138754527686,3.491832711189775e-05,7.515058428047032e-11,1.5847123419377206e-06,3.2502259333235685e-07
0.5,4.50559063173522,0,47.52082411320596,5.330276377432973e-05,2.4240191314843165e-13,3.0164780813588534e-06,8.716626745479064e-07
0.5,4.50559063173522,1,56.75024832441844,4.329025225008436e-05,3.082700194857787e-10,3.5177740215723996e-06,5.532822790945089e-07
0.5,4.50559063173522,2,52.15872191208242,5.459846008999328e-05,4.772275148615354e-10,2.4479461914783337e-06,7.928694957239571e-07
0.5,4.50559063173522,3,52.26077448468703,4.715979129964975e-05,5.6359521563618595e-12,2.5534211780428433e-06,6.812743957737319e-07
0.5,4.50559063173522,4,52.43380757837911,4.32840294563198e-05,2.7396344976683928e-11,3.5105427211135494e-06,6.16652868820048e-07
0.5,4.50559063173522,5,42.309870329286966,5.274842029434234e-05,7.302619558128053e-12,3.0251428465268213e-06,9.998544161592024e-07
0.5,4.50559063173522,6,50.79562875236775,5.1998295477458675e-05,6.146576803410224e-11,3.072244527657588e-06,7.786836798408148e-07
0.5,4.50559063173522,7,50.49086351942025,5.59502504227436e-05,3.647297680273547e-11,2.430573726715072e-06,8.489756454585403e-07
0.5,4.50559063173522,8,52.309338271905716,4.175705181679631e-05,3.427709517539922e-11,3.0601801021788963e-06,5.984360305501911e-07
0.5,4.50559063173522,9,41.63363825511059,4.171621688747035e-05,4.3622864239097925e-11,4.929567944441127e-06,7.940591976645185e-07
0.5,4.50559063173522,10,57.980259080740275,3.432611245954182e-05,1.2949093414223439e-12,3.943159121340954e-06,4.2026026010294174e-07
0.5,4.50559063173522,11,51.65679445678683,3.6062734631067426e-05,1.77945574767231e-10,4.1398477522822705e-06,5.179179260870746e-07
0.5,4.50559063173522,12,53.5243756473219,4.1154385091551616e-05,1.3535606776274655e-10,2.828573612871738e-06,5.726800064546008e-07
0.5,4.50559063173522,13,45.32558094380423,4.3414500994403096e-05,4.2442372461194056e-11,3.986241924505109e-06,7.467274426301159e-07
0.5,4.50559063173522,14,53.175420460774276,3.778239408896888e-05,4.013133823417177e-10,3.359016998909293e-06,5.263091643261142e-07
0.5,5.450537307536761,0,42.36611490432519,5.374804881909293e-05,1.33588977973047e-11,5.249088692667202e-06,1.006218710225637e-06
0.5,5.450537307536761,1,25.119009648135197,7.197659953430835e-05,3.4426986763331403e-10,9.623868850413525e-06,2.5070634099883043e-06
0.5,5.450537307536761,2,31.083002213469936,0.00010123558914742131,1.3110146397110062e-09,4.345374728909299e-06,2.793968931830621e-06
0.5,5.450537307536761,3,30.350700377868357,8.418078951394808e-05,1.445805578580698e-09,4.201025743094642e-06,2.3856764313760395e-06
0.5,5.450537307536761,4,38.21367687206893,3.8593613184213245e-05,5.699925466979472e-11,7.453333569731506e-06,8.034943062672034e-07
0.5,5.450537307536761,5,26.886810410075988,6.674334820712455e-05,5.221378320415372e-10,7.38055840913994e-06,2.1566624127962466e-06
0.5,5.450537307536761,6,34.36110583561312,6.275244926037011e-05,7.484741392848724e-11,6.690100463702201e-06,1.518885201447495e-06
0.5,5.450537307536761,7,31.15950067305608,8.15288260430307e-05,9.697086236927708e-10,5.631002532829755e-06,2.2329937998981443e-06
0.5,5.450537307536761,8,23.467720539968035,0.00010399965891210385,1.1268579326645499e-12,7.722203196591846e-06,3.9469715181123436e-06
0.5,5.450537307536761,9,33.062613081277206,9.09193608770412e-05,1.0004873368570969e-10,5.4411342653138795e-06,2.326504264207909e-06
0.5,5.450537307536761,10,33.27246638806477,6.918944147600878e-05,3.1107818930128394e-11,5.435293000170548e-06,1.7507362470543716e-06
0.5,5.450537307536761,11,35.457602589751595,4.0492082942590185e-05,6.558279174130458e-11,8.584236234714078e-06,9.219928482406826e-07
0.5,5.450537307536761,12,36.95364050320252,6.820474891573059e-05,9.958491841313996e-15,5.073754335175755e-06,1.5219493488792709e-06
0.5,5.450537307536761,13,9.378616216988883,0.00013052635627700513,2.050649241238742e-10,1.798758340932466e-05,1.3313471493668055e-05
0.5,5.450537307536761,14,19.111880934605523,0.00010770616997910114,1.3900547261984662e-12,9.585274577301016e-06,5.1314572919102835e-06
0.5,6.593665374656693,0,8.457693356056447,0.00021636489796456585,3.3138789549767626e-09,2.906079814235785e-05,2.4595546482878373e-05
0.5,6.593665374656693,1,24.555675698259215,0.0001427112905159667,4.025551361578098e-10,1.3026377936710953e-05,5.132620934063846e-06
0.5,6.593665374656693,2,8.321962828710424,0.0003240870090458289,2.9288388956171182e-09,3.907721594037509e-05,3.749381635462011e-05
0.5,6.593665374656693,3,15.353733772826253,0.00015505009834333359,6.818510668854892e-11,2.0136110326451772e-05,9.351906336425412e-06
0.5,6.593665374656693,4,11.841083130423089,0.00023553363142859375,1.2734959747757404e-10,2.355237096108204e-05,1.881749410683843e-05
0.5,6.593665374656693,5,19.913488802865256,0.00014437936588385954,2.5770033594816487e-10,1.1877477269496214e-05,6.577524787995508e-06
0.5,6.593665374656693,6,19.12663732002958,0.00016786830942000416,4.186020059454566e-10,1.3452379913565855e-05,7.998004304981481e-06
0.5,6.593665374656693,7,12.94275859672313,0.0001648128618544629,4.782656217480033e-11,2.2741998005608e-05,1.1944698555379819e-05
0.5,6.593665374656693,8,21.703212250519897,8.09730760980842e-05,1.7781909570607746e-09,1.4240087393994742e-05,3.3120378363578505e-06
0.5,6.593665374656693,9,13.22493207779517,0.000172952808702145,3.78355303463982e-11,1.8602832560499237e-05,1.2274386885351009e-05
0.5,6.593665374656693,10,20.573498930164263,0.00014688971873721572,3.0014300993879295e-10,1.5287300076550686e-05,6.43781648584914e-06
0.5,6.593665374656693,11,18.40566053078466,0.00014463673087993398,8.479190045984523e-11,1.8905163172329336e-05,7.152539558053393e-06
0.5,6.593665374656693,12,11.922554758265521,0.00021421674613999946,6.098809671897611e-11,2.7445511116969145e-05,1.6959913521943463e-05
0.5,6.593665374656693,13,12.092930022527181,0.0001766906140470438,2.070674544528366e-09,2.2160005579129865e-05,1.3779328055806078e-05
0.5,6.593665374656693,14,24.161182940628795,9.757034378753033e-05,1.8958762767416558e-10,1.3905575857535705e-05,3.5493337618828396e-06
0.5,7.9765389391664785,0,13.646745199328164,0.00045872445712660516,6.804349857831206e-10,4.5955894755764444e-05,3.149383771425134e-05
0.5,7.9765389391664785,1,16.05120999277128,0.00025392829883339043,7.017047843331616e-10,3.300184641257151e-05,1.4592445291257191e-05
0.5,7.9765389391664785,2,11.989748007661461,0.0002601949492380465,1.3469587659250765e-09,4.460629826520961e-05,2.041922388193635e-05
0.5,7.9765389391664785,3,15.735436918151578,0.00031973186041553083,7.878801943801088e-10,3.909022375941322e-05,1.878838047200168e-05
0.5,7.9765389391664785,4,16.217705828544975,0.0002265531969596673,2.26975114608987e-10,2.882443515565937e-05,1.2877095971556164e-05
0.5,7.9765389391664785,5,12.327758439368653,0.0004083307718925717,6.176440539608821e-10,3.737158766955572e-05,3.1270870274546353e-05
0.5,7.9765389391664785,6,13.15971759698398,0.00014909210852840447,5.302793076024757e-10,4.137580725497129e-05,1.0509409336925469e-05
0.5,7.9765389391664785,7,12.171018468733205,0.0001177209820003121,8.755546794815596e-12,4.557281271060187e-05,8.964379268070972e-06
0.5,7.9765389391664785,8,14.183249208511215,0.0003167038960190091,2.414155093597892e-11,4.748576145650009e-05,2.0781985539872652e-05
0.5,7.9765389391664785,9,21.933840319743723,3.5095271050052874e-05,6.292379349664897e-10,1.9863214916693938e-05,1.3497794528919983e-06
0.5,7.9765389391664785,10,10.598987834767481,0.0002765232548849038,3.468053150134193e-09,5.427025238309976e-05,2.4707089683375187e-05
0.5,7.9765389391664785,11,8.857710004478838,0.0005212767199205949,9.447175984599957e-08,6.095198502835832e-05,5.641691344653248e-05
0.5,7.9765389391664785,12,13.564719551717333,0.0005059469991900674,2.1202588337247144e-10,4.3744345176602206e-05,3.499675074470694e-05
0.5,7.9765389391664785,13,14.46825821540884,0.00014312091138298947,1.1601923549800172e-10,2.722217907277812e-05,9.162610377157698e-06
0.5,7.9765389391664785,14,19.504005215128316,0.00014945019613312266,3.099522876286486e-09,2.838501475533188e-05,6.883318018157118e-06
0.5,9.649439247036673,0,9.336111670938124,0.0004429743461991055,3.419020265090961e-10,0.00012720500683208936,4.5066933683856655e-05
0.5,9.649439247036673,1,8.943619254839877,0.0007769568684522216,7.183215236544363e-10,0.00014427393922401572,8.311352620701232e-05
0.5,9.649439247036673,2,16.922279456522258,0.0008657338279029051,6.9981373946223044e-09,5.114307686830238e-05,4.726291490031412e-05
0.5,9.649439247036673,3,17.346355976133925,6.27907036898676e-05,5.744990925766526e-10,2.4829443843838102e-05,3.2305669432952868e-06
0.5,9.649439247036673,4,7.572876768171043,0.00030244533600862526,3.0368545719377246e-10,0.00011627269168751849,3.820648580370647e-05
0.5,9.649439247036673,5,9.580330801948499,0.0008735364928929414,1.4970971499731528e-07,0.00015356804464593485,8.6812067900888e-05
0.5,9.649439247036673,6,3.9731269007624213,0.0012064761221740974,1.9918131342400306e-08,0.0003264235999270022,0.0002982205861874189
0.5,9.649439247036673,7,10.739225547385574,0.0003615848605696069,8.07191375774244e-09,0.0001304653186632035,3.155691953324981e-05
0.5,9.649439247036673,8,9.476032151620592,0.0014009567622439377,6.021201969721364e-09,0.0001964494980051751,0.00014133029734403606
0.5,9.649439247036673,9,13.38022736521435,0.00012839651660304148,2.8693382279438975e-09,6.167013180712412e-05,8.755712029817822e-06
0.5,9.649439247036673,10,13.542144917223277,8.598340834162311e-05,3.6864505768740063e-10,3.146792540030914e-05,5.837118875881696e-06
0.5,9.649439247036673,11,6.91519775413813,0.0012447061554900958,1.8833955051450357e-08,0.00016605766868558992,0.00017450790951266217
0.5,9.649439247036673,12,8.73490892743654,0.000122720015827712,1.1800060501129214e-09,7.302608270076028e-05,1.3204021777811467e-05
0.5,9.649439247036673,13,8.217475703339614,0.0009238518414276543,1.483545269711117e-09,0.0001391101074406938,0.00010816800779430125
0.5,9.649439247036673,14,7.042160798600373,0.00048751753879408116,3.682025048046421e-12,0.00015711217560867026,6.661690683262215e-05
0.5,11.673192908901102,0,11.349227451378308,0.002555545059547137,1.098443366060996e-07,0.00036132097996861536,0.00021293515674230567
0.5,11.673192908901102,1,11.039564966505877,0.0012936609032981228,6.437646454532436e-08,0.000240267427097741,0.00011070957017886322
0.5,11.673192908901102,2,9.409020814717394,0.0002926004760687422,7.772980537739348e-09,0.00016904765828577975,2.9089524833199146e-05
0.5,11.673192908901102,3,10.005404589208178,0.0003964481331078648,2.1188866645894832e-08,0.00015928288149490388,3.722810904056766e-05
0.5,11.673192908901102,4,14.155498096666483,0.0022001033945274685,1.8234334426646656e-09,0.0002318229686136135,0.00014516652423821728
0.5,11.673192908901102,5,3.3822752338221798,0.002190791652826822,6.067930436134025e-09,0.000780070439447057,0.0006374729069426922
0.5,11.673192908901102,6,11.486971439240754,0.002535208298132025,1.4184535066629428e-09,0.00018901435287056747,0.0002095059951108433
0.5,11.673192908901102,7,13.35219167277317,0.0028610809159184966,1.5215516317008973e-08,0.0003671430595900914,0.00020066334606040558
0.5,11.673192908901102,8,9.07712832292399,0.0028564693234401192,2.1739430945311465e-08,0.00039432438928892026,0.0003015063471866217
0.5,11.673192908901102,9,9.307471736644866,0.002663052588894318,3.761485422601437e-07,0.00034105313950116145,0.00027356703599873297
0.5,11.673192908901102,10,9.364080752021552,0.002029756478597854,1.3659854159326543e-09,0.0005417812061116579,0.00020605518129082265
0.5,11.673192908901102,11,12.584082791215145,0.0022972085709913326,3.4036827487265566e-08,0.00034988044433189604,0.00017137672163223752
0.5,11.673192908901102,12,10.091647963774149,0.003953294509899787,6.132309668830156e-08,0.00039209178041696045,0.00037399376989845167
0.5,11.673192908901102,13,6.746004045366096,0.0031388681988462554,1.3007579988551335e-07,0.0005477926863882788,0.0004507859368722198
0.5,11.673192908901102,14,9.539820003257663,0.0005570919887766852,1.566410487975468e-08,0.00021091091916916924,5.512461742241184e-05
0.5,14.121383553999292,0,11.98718721255426,0.005827015083057881,3.2623583226003436e-07,0.0010601557080846956,0.00045678484750602717
0.5,14.121383553999292,1,6.509610641958849,0.0019036723531625941,4.6969978750076593e-07,0.0010428770283606235,0.00027973792666955344
0.5,14.121383553999292,2,14.241746387314366,0.006393695454590869,3.6309400546478033e-09,0.0006083276533733025,0.0004194463297372349
0.5,14.121383553999292,3,8.978284608086717,0.006333635163766692,2.2579554446403342e-09,0.0006120149688867813,0.0006776163391109029
