ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0,1.1883342776340036,2,180.1961025391475,4.571360025717242e-06,4.73863672545505e-11,8.912919963280036e-09,4.743340299991081e-09
0,1.1883342776340036,3,181.1371683746934,4.527623508444513e-06,6.918308970122058e-11,8.707750616192288e-09,4.544998280974542e-09
0,1.1883342776340036,4,180.404356936208,4.551334324364075e-06,3.370916542492839e-11,8.771618335278042e-09,4.707262458918833e-09
0,1.1883342776340036,5,180.92981346769716,4.498531152109754e-06,5.095666599546698e-11,8.266785154896895e-09,4.564171199562458e-09
0,1.1883342776340036,6,180.82003903165048,4.539741580082e-06,3.980680176549054e-11,9.529863524401735e-09,4.626982629513834e-09
0,1.1883342776340036,7,180.4166744144816,4.554043623021911e-06,5.093413531984271e-11,8.461986637192073e-09,4.6926628187862365e-09
0,1.1883342776340036,8,181.0340272583701,4.559825529364373e-06,3.5641963705182834e-11,8.765296282436733e-09,4.625884627145578e-09
0,1.1883342776340036,9,181.46068587152286,4.535049076438733e-06,4.294167173619044e-11,8.685924443525532e-09,4.534169271308237e-09
0,1.1883342776340036,10,181.6718503945429,4.5117110345084565e-06,2.901015262954692e-11,7.017776568541838e-09,4.503678884375101e-09
0,1.1883342776340036,11,181.07691504394415,4.549027226542002e-06,4.802558831747279e-11,7.63666647017869e-09,4.6020089595197404e-09
0,1.1883342776340036,12,180.14923984258212,4.553118360114659e-06,4.3718734630611956e-11,9.152415639287985e-09,4.7331275258832666e-09
0,1.1883342776340036,13,181.78142951441006,4.49753150788445e-06,5.2139282596210336e-11,7.915084697227367e-09,4.446619078900921e-09
0,1.1883342776340036,14,181.20502242291244,4.551128602527043e-06,5.686898542852318e-11,6.740552525791463e-09,4.581943435859775e-09
0,1.4375607647191868,0,173.94088827787257,4.641393017830401e-06,6.623627801846521e-11,8.228734413521836e-09,5.7333607276318194e-09
0,1.4375607647191868,1,174.02966951325047,4.6009819011051955e-06,5.639342589575302e-11,9.625300347833959e-09,5.671787272081555e-09
0,1.4375607647191868,2,174.3130551015815,4.610342892218716e-06,5.7514508104265575e-11,9.656758723793596e-09,5.638952309881178e-09
0,1.4375607647191868,3,174.57837777964653,4.601989270783447e-06,4.698443753197381e-11,8.826119088486719e-09,5.602925443517782e-09
0,1.4375607647191868,4,174.52116833975168,4.514553929888694e-06,7.843903449712067e-11,8.187590132578955e-09,5.474938474728726e-09
0,1.4375607647191868,5,173.96486926062855,4.640334709073393e-06,6.118933739531583e-11,1.0206109356293625e-08,5.7234582376927915e-09
0,1.4375607647191868,6,174.95912296508283,4.528136531109482e-06,4.715753214887442e-11,9.605155084641252e-09,5.450699114343856e-09
0,1.4375607647191868,7,174.8138001945403,4.565709785714444e-06,4.956156810066408e-11,8.17071978995883e-09,5.523327938667843e-09
0,1.4375607647191868,8,174.77578360645472,4.563865528185541e-06,5.411640099794421e-11,9.57322644904155e-09,5.515159992965345e-09
0,1.4375607647191868,9,175.06934690353674,4.5426159010416235e-06,5.7624126583172595e-11,1.1510152447095972e-08,5.431936433582153e-09
0,1.4375607647191868,10,173.79116492759965,4.644973344855768e-06,4.0045664088867527e-11,8.698487183471209e-09,5.784895685831798e-09
0,1.4375607647191868,11,175.1467092339398,4.544260587484184e-06,5.4804325821331046e-11,8.521521424611829e-09,5.440253704120099e-09
0,1.4375607647191868,12,174.28845525818954,4.634659937556128e-06,5.098560176981567e-11,1.1638725938342685e-08,5.669618379942357e-09
0,1.4375607647191868,13,174.23561416468092,4.62659874020299e-06,4.654248793219104e-11,1.0301695583429876e-08,5.678831214849038e-09
0,1.4375607647191868,14,173.3655984264678,4.596398367335958e-06,6.644956410191846e-11,8.540096589835853e-09,5.76313064885415e-09
0,1.739056922917864,0,166.2446471681359,4.70759804709756e-06,7.636333172347698e-11,1.0398169476530875e-08,7.055487085334952e-09
0,1.739056922917864,1,166.56256690812586,4.7140233573203115e-06,6.117231033030971e-11,9.688376234913952e-09,7.029661422291664e-09
0,1.739056922917864,2,166.34528035583878,4.6522733788914455e-06,5.945415624981071e-11,1.0917897284647836e-08,6.9683707942603036e-09
0,1.739056922917864,3,164.86012575380076,4.766185913221349e-06,6.753152937156026e-11,1.2772979919835374e-08,7.383924478979394e-09
0,1.739056922917864,4,164.91992326007403,4.733923464679539e-06,9.558200589268156e-11,1.2608332418237411e-08,7.2952959227829365e-09
0,1.739056922917864,5,164.92401257606758,4.792520500237305e-06,7.304712286380968e-11,1.2245243842838987e-08,7.411250521188881e-09
0,1.739056922917864,6,166.5212882704504,4.611847669762922e-06,9.164552025595216e-11,1.124257071530915e-08,6.843465504915555e-09
0,1.739056922917864,7,164.80007946613193,4.712358516828369e-06,6.039133650447172e-11,1.4159705904043852e-08,7.3097087253775666e-09
0,1.739056922917864,8,165.99016711655358,4.704611940728689e-06,6.283924569714191e-11,1.0327140184915202e-08,7.108467159668592e-09
0,1.739056922917864,9,164.42714608596492,4.6950945378784555e-06,6.217184623880389e-11,1.2044990882442192e-08,7.356257063546438e-09
0,1.739056922917864,10,165.7927688916905,4.722795154045062e-06,7.634443576678065e-11,1.101169037155495e-08,7.153474088283229e-09
0,1.739056922917864,11,166.32798051610072,4.656727331647847e-06,7.837574806843761e-11,1.03106344253243e-08,6.962164606315713e-09
0,1.739056922917864,12,165.85385242252738,4.68552029278192e-06,6.769087080987495e-11,1.045555928379588e-08,7.096974880773193e-09
0,1.739056922917864,13,166.3373429357911,4.667875186771561e-06,8.24958127335606e-11,1.1417067098358745e-08,6.967868930337492e-09
0,1.739056922917864,14,164.8228902632817,4.622322857420547e-06,7.360968336382078e-11,1.0981800898466579e-08,7.166341349524728e-09
0,2.103785144511313,0,156.19992188282308,4.891550497580156e-06,8.391032034131711e-11,1.4279057420092004e-08,9.211762839863912e-09
0,2.103785144511313,1,154.49864941234634,4.868489926608003e-06,8.489614829727537e-11,1.697028324060863e-08,9.498203388905899e-09
0,2.103785144511313,2,156.93214348836688,4.79462152091528e-06,1.0947299037847021e-10,1.3739481326310533e-08,8.859221332916108e-09
0,2.103785144511313,3,155.31331633044286,4.816090326081217e-06,9.648806709218559e-11,1.7168885149949147e-08,9.217114923694643e-09
0,2.103785144511313,4,156.0557606882928,4.830623820711364e-06,9.572211286139592e-11,1.9417226833380844e-08,9.086167536299951e-09
0,2.103785144511313,5,156.56861932034192,4.80997759615744e-06,9.52974107490932e-11,1.3384913773248474e-08,8.975710430230274e-09
0,2.103785144511313,6,156.41897510984157,4.74129912860029e-06,7.024167378587077e-11,1.5000438484258238e-08,8.891356148824171e-09
0,2.103785144511313,7,156.30261462763445,4.786524183742467e-06,9.007882647998271e-11,1.2550686916496172e-08,8.992886644815739e-09
0,2.103785144511313,8,156.55179804211986,4.904680969120171e-06,9.988795359801232e-11,1.2103974007036996e-08,9.160854532800147e-09
0,2.103785144511313,9,156.70638360338782,4.769354073749276e-06,1.0576877389349599e-10,1.539955598583297e-08,8.85099079059688e-09
0,2.103785144511313,10,155.67798867735158,4.806316480051854e-06,1.0234760926771332e-10,1.551089594427551e-08,9.127603433413675e-09
0,2.103785144511313,11,155.31456502675974,4.942331970795889e-06,1.0613883602294896e-10,1.6172325315709646e-08,9.458590317697206e-09
0,2.103785144511313,12,155.79582713594846,4.860392288635682e-06,1.1638632143124303e-10,1.557164729909462e-08,9.19421117519445e-09
0,2.103785144511313,13,156.73928876269005,4.758312548839165e-06,6.893205210226189e-11,1.6259011224558007e-08,8.856265204548395e-09
0,2.103785144511313,14,155.02824824073855,4.8912992569823125e-06,1.3404224414261813e-10,1.397843881750332e-08,9.400531693944718e-09
0,2.5450069379215616,0,144.43645725061913,5.170389524157489e-06,1.3727407367867654e-10,1.9896573253009736e-08,1.2374836172315703e-08
0,2.5450069379215616,1,142.51938288986696,5.293450868375247e-06,1.3454016665465505e-10,2.2430349419465683e-08,1.3160737314755453e-08
0,2.5450069379215616,2,144.20477008671338,5.169220133460129e-06,1.3067031220330618e-10,1.6841661004810837e-08,1.2451761888667695e-08
0,2.5450069379215616,3,145.7314108238943,5.141783395957455e-06,1.0267914875056902e-10,2.115265640218926e-08,1.2015337114678694e-08
0,2.5450069379215616,4,145.23536037086112,5.202578758239211e-06,1.3364163531291018e-10,2.1158993176465556e-08,1.225142509376775e-08
0,2.5450069379215616,5,144.748075429488,5.124591767634628e-06,1.7024653625966324e-10,2.0981135568886943e-08,1.2147833578976193e-08
0,2.5450069379215616,6,144.33523032765606,5.192671482680764e-06,1.4980279633498703e-10,2.4045703347236942e-08,1.2421149974104303e-08
0,2.5450069379215616,7,145.65227913385024,5.058416366621733e-06,1.1670654919678693e-10,1.833807248927362e-08,1.1836176204764136e-08
0,2.5450069379215616,8,143.27559143813116,5.229147151522752e-06,1.3228096864789428e-10,2.3436827690926493e-08,1.2800342421389382e-08
0,2.5450069379215616,9,145.9134123199337,5.022857096744588e-06,1.389963948561246e-10,1.9510197529175662e-08,1.1661223348020102e-08
0,2.5450069379215616,10,144.64460964678685,5.047146494333485e-06,1.4173716057766585e-10,2.3988260343515032e-08,1.1998618726799029e-08
0,2.5450069379215616,11,143.56075229634396,5.157002663109414e-06,1.6704805511574992e-10,1.89572045520198e-08,1.2536063584769952e-08
0,2.5450069379215616,12,144.5207584289214,5.057429490255883e-06,9.514270916928624e-11,2.303781407297135e-08,1.2105191175768424e-08
0,2.5450069379215616,13,144.5187238778673,5.1202978751262544e-06,1.3443542084123611e-10,1.9971332025090685e-08,1.2234823295609282e-08
0,2.5450069379215616,14,142.9895212523339,5.268946508157697e-06,1.2769001166820036e-10,2.2377660883530423e-08,1.2983570776669896e-08
0,3.0787651158043707,0,131.50048369175505,5.771446528739125e-06,1.9492891785988468e-10,3.173601701285644e-08,1.7676282622166855e-08
0,3.0787651158043707,1,127.80349304507642,5.850976502098524e-06,2.157921770540837e-10,3.6921287636895924e-08,1.9171994264599758e-08
0,3.0787651158043707,2,127.54730539042941,5.973828930381183e-06,1.8110492970414633e-10,4.1129924851352114e-08,1.9690996786124356e-08
0,3.0787651158043707,3,130.53136333089486,5.610006859596322e-06,1.6313374139561026e-10,3.4883445911932865e-08,1.750645082990173e-08
0,3.0787651158043707,4,130.73039532837964,5.7969065643078355e-06,1.7722960435644187e-10,3.206619049817996e-08,1.8033008949077487e-08
0,3.0787651158043707,5,128.27541594523706,6.054040380886455e-06,1.9063433181889114e-10,4.147517969224906e-08,1.9678412451393163e-08
0,3.0787651158043707,6,130.20742495349367,5.801470279253349e-06,1.858937785743814e-10,3.6488282467685734e-08,1.8195804940045013e-08
0,3.0787651158043707,7,131.7046157975989,5.586286308317161e-06,1.9057540442176573e-10,2.766955486171561e-08,1.7056390599675344e-08
0,3.0787651158043707,8,130.42870489571104,5.844217349705999e-06,2.0811291144452598e-10,3.4871948489074686e-08,1.8241889298781356e-08
0,3.0787651158043707,9,129.96024349993837,5.725501738156194e-06,1.7422680547041357e-10,3.317681313359457e-08,1.8065114657129858e-08
0,3.0787651158043707,10,133.18142674442163,5.6018268710243285e-06,1.6673188904159162e-10,2.4438336570882414e-08,1.6670630967834717e-08
0,3.0787651158043707,11,127.89993951743485,6.133960048084043e-06,1.9791455567297144e-10,3.565587049591112e-08,2.0106550255354564e-08
0,3.0787651158043707,12,128.63984624060538,5.922759647009901e-06,2.1232435237426444e-10,3.667836239621543e-08,1.911386735105646e-08
0,3.0787651158043707,13,129.34814647602667,5.809422198120988e-06,1.6303323307837537e-10,3.039168069325728e-08,1.857280857281945e-08
0,3.0787651158043707,14,130.1829532159467,5.830182776706168e-06,1.725545563529509e-10,3.639712415111755e-08,1.8309973682455416e-08
0,3.7244671112900676,0,114.71150546836583,7.028879967373664e-06,2.7479171072186543e-10,4.9543245230624246e-08,2.9301523058703344e-08
0,3.7244671112900676,1,114.75221490366185,7.018424227041711e-06,2.90266350053334e-10,5.645356642863257e-08,2.9185121193615604e-08
0,3.7244671112900676,2,116.37461432973441,6.778003774391385e-06,2.8288409392917623e-10,5.043476377604029e-08,2.737531482986826e-08
0,3.7244671112900676,3,110.84537140688182,7.292974417692829e-06,3.335550004359437e-10,6.280957189654753e-08,3.252636992033773e-08
0,3.7244671112900676,4,113.45168525447158,7.093946017330593e-06,2.746727412134995e-10,6.774214844848855e-08,3.0176842128057997e-08
0,3.7244671112900676,5,113.43080723909557,7.048841165988418e-06,3.274549918722362e-10,6.546655084586953e-08,2.995111185819898e-08
0,3.7244671112900676,6,112.11940949211257,7.464917991654764e-06,2.9567890049900365e-10,6.466613780046724e-08,3.256767798843299e-08
0,3.7244671112900676,7,115.18671500236574,6.961294104590267e-06,2.6454524908706295e-10,5.932911616925175e-08,2.8724107252242012e-08
0,3.7244671112900676,8,113.60131173935139,7.181848642644972e-06,2.8573315069759215e-10,5.3263514697852377e-08,3.053619733006859e-08
0,3.7244671112900676,9,112.54799173661176,7.404485842668251e-06,2.6555591017028567e-10,6.470755032626754e-08,3.207609568471549e-08
0,3.7244671112900676,10,112.95035292636497,7.137805364828875e-06,3.0133334737366564e-10,6.547756840181039e-08,3.063267720178603e-08
0,3.7244671112900676,11,115.93150204726317,6.979040124222368e-06,3.2070501891006367e-10,4.817547474293269e-08,2.840713315938727e-08
0,3.7244671112900676,12,114.80307811380408,6.9173885696520896e-06,3.3083225381275656e-10,5.7474524842817546e-08,2.8684091980928947e-08
0,3.7244671112900676,13,116.12771653836899,6.859356094529274e-06,3.2523095119681027e-10,5.900151777404733e-08,2.7750886280214568e-08
0,3.7244671112900676,14,117.1191911554638,6.846216830603538e-06,2.9857328857109265e-10,5.515035683906885e-08,2.724074942897616e-08
0,4.50559063173522,0,92.60199991939987,1.0243714244046555e-05,3.4206915565856956e-10,1.1953557054499534e-07,6.396291830096901e-08
0,4.50559063173522,1,95.12126243404408,9.583842309655958e-06,4.2576731664077385e-10,1.065010013850024e-07,5.700729607910447e-08
0,4.50559063173522,2,97.11825218949139,9.376993936798662e-06,4.669897009521629e-10,1.0927524575094977e-07,5.366269980868462e-08
0,4.50559063173522,3,97.43327788960292,9.069111717520186e-06,2.9224481439074654e-10,1.1556499396632351e-07,5.1707238153993294e-08
0,4.50559063173522,4,97.22517174584368,9.335692819086663e-06,3.476351479132574e-10,1.266355401854478e-07,5.334793740657882e-08
0,4.50559063173522,5,87.37587639525869,1.076146043056116e-05,3.9310546568837946e-10,1.5303743899042604e-07,7.401330952022046e-08
0,4.50559063173522,6,97.06613850187455,9.70781644721186e-06,3.7478240008512186e-10,1.0132050549158128e-07,5.577808406861589e-08
0,4.50559063173522,7,95.52330325761645,9.593979752099313e-06,4.3615481262801987e-10,1.1103872400461053e-07,5.660856798688012e-08
0,4.50559063173522,8,96.24963367421346,9.489327748755141e-06,4.969688710969749e-10,1.116444259284806e-07,5.5162472695813465e-08
0,4.50559063173522,9,91.38328388485263,9.900525575790281e-06,3.6112584460727204e-10,1.341729832206648e-07,6.31295287340526e-08
0,4.50559063173522,10,93.21951971361264,9.895261037053788e-06,3.162515845150906e-10,1.4143112770197363e-07,6.095917461782888e-08
0,4.50559063173522,11,92.03085191765183,1.0064960190346345e-05,3.8526457948515416e-10,1.4586850478766247e-07,6.333303141429528e-08
0,4.50559063173522,12,95.19098630496367,9.507249522245923e-06,2.904390001726543e-10,1.1689854254085956e-07,5.6553754847106585e-08
0,4.50559063173522,13,96.99479118921175,8.94754100843492e-06,3.146382815233343e-10,9.667651834159168e-08,5.149227774001494e-08
0,4.50559063173522,14,99.842943586315,8.921578923791072e-06,3.7857190250015837e-10,1.133245612841864e-07,4.855453842667043e-08
0,5.450537307536761,0,73.80355607650658,1.4827118551521555e-05,4.100835952494803e-10,3.056327655351389e-07,1.330097693183899e-07
0,5.450537307536761,1,63.526133688359394,1.659369617034078e-05,9.492004896883782e-10,3.413184201149611e-07,1.849452016448624e-07
0,5.450537307536761,2,72.5756387583189,1.5915820517232594e-05,5.131300286441733e-10,2.391667468490963e-07,1.4681845228856124e-07
0,5.450537307536761,3,68.14900270532645,1.5444115152141674e-05,7.728724971431265e-10,2.657108519168277e-07,1.5592159458912647e-07
0,5.450537307536761,4,68.52794933918459,1.6154388162569237e-05,5.728572951940493e-10,2.910603223794718e-07,1.619443848552373e-07
0,5.450537307536761,5,66.41139750005186,1.6857873913495204e-05,7.445494273371548e-10,3.5518268232153484e-07,1.7647467265621373e-07
0,5.450537307536761,6,69.95278679182559,1.556574987135045e-05,6.936936014411127e-10,3.6385259400210287e-07,1.5083041301355946e-07
0,5.450537307536761,7,72.86652530758863,1.4572095867834644e-05,6.32437254325502e-10,2.2829409678690843e-07,1.3340731401315098e-07
0,5.450537307536761,8,71.33803091950269,1.4836791223469408e-05,5.633268409515718e-10,3.1223442946879315e-07,1.3989735466975963e-07
0,5.450537307536761,9,74.16613837772009,1.534933259055895e-05,3.7919854950930896e-10,2.6993090541811514e-07,1.369508351684556e-07
0,5.450537307536761,10,67.83231152645928,1.6238091512214384e-05,4.1262787177820244e-10,2.0055939325741888e-07,1.6585258715758975e-07
0,5.450537307536761,11,66.74454149721005,1.7028975707717112e-05,4.658497319878113e-10,3.268619987720814e-07,1.7742603382939998e-07
0,5.450537307536761,12,73.59986725595553,1.510485252228723e-05,4.6475552002661066e-10,2.7322405063689067e-07,1.3621522564708397e-07
0,5.450537307536761,13,63.18340922883944,1.592679823049237e-05,4.896907994569415e-10,3.356742183352056e-07,1.792612795653159e-07
0,5.450537307536761,14,67.74690675097126,1.4764584301927715e-05,5.418606830790315e-10,2.8339393658819517e-07,1.5040394972990568e-07
0,6.593665374656693,0,37.48394096518589,3.25061011523379e-05,9.783279128689799e-10,9.195662361894052e-07,7.193869414530345e-07
0,6.593665374656693,1,49.15345541189512,2.8267519801996516e-05,6.226669041280226e-10,6.771965662128516e-07,4.464021269197338e-07
0,6.593665374656693,2,33.487877550645756,3.74819206864629e-05,7.022661035136718e-10,1.2428485240767743e-06,9.489971131812016e-07
0,6.593665374656693,3,35.26714850791789,3.814931928820474e-05,6.040875993371679e-10,1.3105070307104115e-06,9.079857451034348e-07
0,6.593665374656693,4,40.2475135226794,3.4867603531621655e-05,6.962080026313807e-10,1.0694372742228643e-06,7.073611512626812e-07
0,6.593665374656693,5,48.79477565884228,2.7393321677675562e-05,7.117224018386521e-10,7.172211662520434e-07,4.3630123173122663e-07
0,6.593665374656693,6,47.441182347392,2.8423053418842028e-05,9.66303860333315e-10,6.575059143886531e-07,4.696208940018249e-07
0,6.593665374656693,7,41.367623885196174,3.1932555788741404e-05,5.803933418269052e-10,9.42383065706698e-07,6.264593486292035e-07
0,6.593665374656693,8,48.03546583976711,2.9235958137727457e-05,9.705425241676144e-10,6.079830208756399e-07,4.7575247040802463e-07
0,6.593665374656693,9,46.52217140490191,2.6460862791209175e-05,5.990286864926944e-10,6.821445412217631e-07,4.482289617746772e-07
0,6.593665374656693,10,47.836559621329556,2.9456320568989113e-05,9.942134032105025e-10,7.143413933160647e-07,4.813747073410471e-07
0,6.593665374656693,11,46.5662713657989,2.9665965463611982e-05,6.403126815568944e-10,7.990448556645928e-07,5.017731687638868e-07
0,6.593665374656693,12,43.55655518108086,3.05929451719744e-05,1.0089964162464938e-09,8.24067425964718e-07,5.627497305847526e-07
0,6.593665374656693,13,44.116096806897865,3.383131751009451e-05,6.677317918789183e-10,8.70633572236854e-07,6.130661183069113e-07
0,6.593665374656693,14,41.18250405162102,3.1900703412512966e-05,6.843215901870283e-10,9.479070066576132e-07,6.291828228478294e-07
0,7.9765389391664785,0,25.61963970582486,7.089183815958575e-05,7.108928999145945e-11,3.152594218415679e-06,2.4458689723017816e-06
0,7.9765389391664785,1,28.504989950802734,5.954434050202574e-05,9.206950736664092e-10,2.015701151529324e-06,1.8201185542588818e-06
0,7.9765389391664785,2,10.149442194468234,0.00010229680761775159,4.2940459850243795e-10,1.5095818006847609e-05,9.595849518637677e-06
0,7.9765389391664785,3,30.551324650612425,6.670134623320584e-05,3.17315581809379e-10,2.2568905810385014e-06,1.882012778334761e-06
0,7.9765389391664785,4,24.923441125667335,6.659428612237195e-05,5.643920784043023e-10,2.4619776319806606e-06,2.3726165312545464e-06
0,7.9765389391664785,5,30.158238615529253,5.2950079891236136e-05,4.2419492820343407e-10,2.011392034973184e-06,1.5154518878303945e-06
0,7.9765389391664785,6,20.798341280047538,7.459955317345281e-05,2.3962766279971807e-09,4.2435862810609305e-06,3.2455314131417044e-06
0,7.9765389391664785,7,26.61268049690675,6.390290539274628e-05,2.877306995138947e-10,2.000698571275484e-06,2.1151532343581887e-06
0,7.9765389391664785,8,27.92333680528619,5.591059938703417e-05,3.5982014816302806e-10,2.7596796891426775e-06,1.746278781748235e-06
0,7.9765389391664785,9,9.967612851759146,9.905190887641396e-05,2.517177162854749e-10,9.827232428682825e-06,9.494699965950767e-06
0,7.9765389391664785,10,23.70210146679738,7.522680623186418e-05,1.2380706004614733e-09,2.6488243721405595e-06,2.836626833153864e-06
0,7.9765389391664785,11,18.908054483603696,7.485701575996278e-05,4.041906665801369e-09,4.054424884085098e-06,3.6179226958233897e-06
0,7.9765389391664785,12,29.093667786171036,6.527880632697315e-05,7.25447275162629e-10,2.405188928872187e-06,1.9481167037859955e-06
0,7.9765389391664785,13,5.516161974194445,0.00012789744878356516,1.0310110539665899e-10,2.4199260155675187e-05,2.2613958370142613e-05
0,7.9765389391664785,14,23.3394205206889,8.276413501360771e-05,1.1400737348999959e-09,3.5881600673516914e-06,3.1722404544106605e-06
0,9.649439247036673,0,13.548703045403851,0.00013204954503285633,3.506974099011308e-10,7.36477293331137e-06,9.165598019655198e-06
0,9.649439247036673,1,14.624480735134835,0.00014987637805364675,1.2441524622668774e-12,9.633391302008837e-06,9.578743794819739e-06
0,9.649439247036673,2,24.57214845313101,0.00011050990894708173,1.0926290489283142e-09,4.145337095026583e-06,4.000522258631342e-06
0,9.649439247036673,3,12.113234540172474,0.00014948080878216335,2.024864182272837e-10,1.2572424473070424e-05,1.166908883892946e-05
0,9.649439247036673,4,10.345900113103177,0.00015682255048476572,1.3218112791796604e-11,9.85153787704181e-06,1.4482958264813543e-05
0,9.649439247036673,5,15.48805764287951,0.0001397258064719285,7.3004187016369246e-09,9.141305305379786e-06,8.386225555968953e-06
0,9.649439247036673,6,5.215429521203888,0.00019154409149111255,2.910063080022843e-11,2.4723239351754678e-05,3.593882967058051e-05
0,9.649439247036673,7,5.09225404919705,0.00023404009963409603,4.4537234905826037e-13,3.3719578452004145e-05,4.4986081812451256e-05
0,9.649439247036673,8,12.580560579798522,0.00017040321953797635,1.0289184054893438e-10,1.1881931033070577e-05,1.2789365917736484e-05
0,9.649439247036673,9,6.4474726398951345,0.00022467284393346034,2.2016124473271665e-10,3.473019435578515e-05,3.384840142681983e-05
0,9.649439247036673,10,8.293437750206968,0.0002127991545224104,1.4244840580041973e-10,1.735696175761219e-05,2.475077742943787e-05
0,9.649439247036673,11,12.315092275562149,0.00018516582351881108,2.2820896506107687e-10,1.510583694184094e-05,1.4205239572681431e-05
0,9.649439247036673,12,7.783548136737686,0.00018214585827318165,4.982449507119589e-09,1.816555651011274e-05,2.2610673854200824e-05
0,9.649439247036673,13,9.208887536137501,0.00019019612612979162,4.607017720452354e-10,2.0271092766933136e-05,1.9805197677765522e-05
0,9.649439247036673,14,11.823033344348346,0.00015252324835389645,1.2744652134007231e-10,1.1650729106636198e-05,1.2223357703750927e-05
0,11.673192908901102,0,11.30611855010623,0.0003604093995491818,8.553105796374017e-09,2.3075381367898827e-05,3.0299060425159138e-05
0,11.673192908901102,1,5.0944771896063425,0.00032780256478238886,5.166404424359385e-08,4.394050953286935e-05,6.294517225505073e-05
0,11.673192908901102,2,5.1215212405669135,0.0003858299128568458,7.473223370917893e-09,5.7264511516027634e-05,7.371111822151159e-05
0,11.673192908901102,3,6.142866226531248,0.0003615148227607449,1.1836925343170632e-11,4.6012945605618736e-05,5.7310180279199784e-05
0,11.673192908901102,4,4.829863507761872,0.00042419325636310496,1.562575479930324e-10,7.168026103815307e-05,8.603370372759176e-05
0,11.673192908901102,5,4.091624352380364,0.0005031145631554475,1.059695159327155e-09,8.985924395290438e-05,0.00012091351297447941
0,11.673192908901102,6,11.928107763819607,0.0003046872151423762,3.619107442825084e-11,1.7938502830136043e-05,2.4216673893764843e-05
0,11.673192908901102,7,13.19798059279276,0.00033567000849923196,3.3487319538298754e-10,1.8780492922845424e-05,2.3961223808618007e-05
0,11.673192908901102,8,10.858475571435953,0.0003241051388236306,2.1370942096807716e-10,2.2967273769514822e-05,2.8431687365851787e-05
0,11.673192908901102,9,6.165121282784682,0.00042174124386399557,4.1169141154703426e-08,4.311149420623779e-05,6.662038068451951e-05
0,11.673192908901102,10,6.818416804406098,0.000500841467711068,2.2815356555103747e-09,4.390978700532107e-05,7.137208379332533e-05
0,11.673192908901102,11,14.50357179158094,0.0002964178083630183,1.6078866216371244e-09,2.0626094667747215e-05,1.9104732648154678e-05
0,11.673192908901102,12,9.388029205381827,0.0004423659187756307,4.210786758820963e-10,3.199202422684699e-05,4.5218812317548404e-05
0,11.673192908901102,13,6.726255322070667,0.0003912130444804626,2.3607977076219133e-14,4.529764272116483e-05,5.648659779005492e-05
0,11.673192908901102,14,15.352802269726563,5.760489385799446e-05,1.3133475856341341e-09,1.3993937409081012e-05,3.4406870550196326e-06
0,14.121383553999292,0,6.618454402040713,0.0006547962592257636,9.796728385000024e-09,9.890580247708958e-05,9.601351794053309e-05
0,14.121383553999292,1,4.51492295095048,0.000254334664961922,9.130487993269089e-10,3.789920329827664e-05,5.530166026943015e-05
0,14.121383553999292,2,10.175870398091517,0.0006646326067169798,1.0378530708537022e-10,5.500276449788069e-05,6.239323737843592e-05
0,14.121383553999292,3,7.658812554743431,0.0007350074566378596,1.960572677636241e-11,6.344818010306177e-05,9.2856227393659e-05
0,14.121383553999292,4,6.273316824539395,0.0009835106501193279,3.919234947322938e-10,9.378777642533815e-05,0.0001527234487636487
0,14.121383553999292,5,7.19605418067839,0.0007695627208079302,8.924160906899465e-09,9.571927550506194e-05,0.00010356300461932742
0,14.121383553999292,6,5.313692425518727,0.0007606202270886393,1.2896523170631711e-09,8.851942248570606e-05,0.00014004832248279292
0,14.121383553999292,7,11.720270910925107,0.0005926262004823155,6.463114373068883e-10,3.4132594444568044e-05,4.799132234611348e-05
0,14.121383553999292,8,4.105390432720849,0.000875229739924615,1.1671021559032887e-09,0.0001557832250795782,0.0002096260972732422
0,14.121383553999292,9,3.1215542499264353,0.000507127611028683,1.014132967723835e-11,7.115083068493046e-05,0.00016070643635315997
0,14.121383553999292,10,4.460745432457592,0.0009151016839611245,4.258677506864868e-11,0.00014139734314379946,0.00020142982414995088
0,14.121383553999292,11,9.315315093987241,0.0007378737583898296,7.98078934170685e-09,5.5900164429367756e-05,7.602259983992222e-05
0,14.121383553999292,12,4.752297814822641,0.0005909204766781881,4.790975073864986e-11,0.00010686121840052761,0.00012182178098983596
0,14.121383553999292,13,11.583718924092237,0.0005497343474293789,2.1983383139133163e-10,4.7438893463870165e-05,4.49950273402928e-05
0,14.121383553999292,14,8.839544544810428,0.0003425622533771298,4.0103626655460707e-10,3.677692605498565e-05,3.723310911487674e-05
0,17.083027328975618,0,7.12690578822563,0.0017525406419753998,4.943635403337801e-09,0.00026846246195036806,0.00023798400143064467
0,17.083027328975618,1,7.282229796397242,0.0015261747249824167,2.80413000342137e-10,0.0001839564329448614,0.00020290654358522096
0,17.083027328975618,2,12.78159682088181,0.00010002198768594784,2.765403834524236e-10,2.637069218460709e-05,7.283626928850178e-06
0,17.083027328975618,3,7.044332313304358,0.0016223667143642258,2.1452777558939985e-09,0.00019148863209395275,0.00022327922030416437
0,17.083027328975618,4,6.76241022077003,0.0022566959572218694,8.069105894658669e-10,0.0002995595787690271,0.0003238438922789083
