ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0,0.45867037668802124,4,194.78013845960356,6.936280014948834e-06,5.74537280410238e-11,1.2587366279719879e-08,4.318368065315871e-09
0,0.45867037668802124,5,195.25159040761497,6.985572562946889e-06,8.512356488907484e-11,1.2263290430839305e-08,4.23672756102415e-09
0,0.45867037668802124,6,195.11974684727937,6.966258958918251e-06,4.161407530802256e-11,1.422788295025052e-08,4.28260711312689e-09
0,0.45867037668802124,7,194.93492535556146,6.981414784935558e-06,7.260832391528002e-11,1.3362003728498808e-08,4.299551404297909e-09
0,0.45867037668802124,8,195.16909085080223,6.902923534556284e-06,6.961800717384252e-11,1.1430928514319182e-08,4.219614458555971e-09
0,0.45867037668802124,9,195.39695665394993,6.918606549984337e-06,4.7685905134864516e-11,1.2368999513766776e-08,4.205201946518561e-09
0,0.45867037668802124,10,195.2524696569266,6.885944818441823e-06,4.3353545917628685e-11,1.1320185012554983e-08,4.220665806282562e-09
0,0.45867037668802124,11,195.18865530816953,6.910451223857783e-06,5.328845416066519e-11,1.2688635212579194e-08,4.230842181412989e-09
0,0.45867037668802124,12,194.85573249020018,6.892818773025337e-06,4.716839395937541e-11,1.2414250497688608e-08,4.287932185861539e-09
0,0.45867037668802124,13,194.8311001947507,6.98535372329377e-06,5.533490622839184e-11,1.2166731377113368e-08,4.344580020846905e-09
0,0.45867037668802124,14,194.89053701358762,6.952678205287004e-06,7.066687608909121e-11,1.1423212382435664e-08,4.301130371951432e-09
0,0.45867037668802124,15,195.38530981819335,6.898690867587633e-06,7.419228737725367e-11,1.2309948801556637e-08,4.168615982617066e-09
0,0.45867037668802124,16,195.27517448493973,6.881299035028148e-06,4.672868454562836e-11,1.4500164709436632e-08,4.194273368388066e-09
0,0.45867037668802124,17,195.3786233426351,6.982677917274343e-06,5.076385580357302e-11,1.6299978843329448e-08,4.225704720835844e-09
0,0.45867037668802124,18,195.04415595851938,6.908463652664303e-06,7.421685234220212e-11,1.1188401464761429e-08,4.2425095930701095e-09
0,0.45867037668802124,19,194.97539039126062,6.990495488989502e-06,5.5720960740829627e-11,1.3964150142728185e-08,4.311749755996842e-09
0,0.5548662105232549,0,193.83618008354293,6.976927210988153e-06,5.380611060297371e-11,1.087873758063484e-08,4.532021504569283e-09
0,0.5548662105232549,1,193.1625902313052,6.9255858148910836e-06,6.80291276966851e-11,1.267411492765659e-08,4.5998752155739115e-09
0,0.5548662105232549,2,193.0058245603121,6.98419008777153e-06,6.127430524332228e-11,1.1890060590805036e-08,4.680155841369066e-09
0,0.5548662105232549,3,193.29319936641005,7.013979277089483e-06,6.51113714640187e-11,1.2842951782745419e-08,4.637674041951106e-09
0,0.5548662105232549,4,193.19347204631322,6.978182334025893e-06,6.898614242885626e-11,1.1976127094536192e-08,4.632550125944361e-09
0,0.5548662105232549,5,193.22818135919456,6.941650647879377e-06,6.311750334475979e-11,1.1560254397256668e-08,4.609103933557648e-09
0,0.5548662105232549,6,193.33868587339944,7.030759414126855e-06,6.664656173881218e-11,9.994275568458076e-09,4.653243353338199e-09
0,0.5548662105232549,7,192.56774167179736,6.992317347841636e-06,6.320675375826659e-11,1.2401175070862602e-08,4.7641117054649835e-09
0,0.5548662105232549,8,193.585730261225,6.964639731638954e-06,4.5435834537448776e-11,1.1003789190392537e-08,4.578356300211612e-09
0,0.5548662105232549,9,193.06511123906043,7.0243200685070926e-06,6.039406400759074e-11,1.4528303548335593e-08,4.684137424545758e-09
0,0.5548662105232549,10,193.23870455584012,6.9984115850218956e-06,6.26754571011779e-11,1.1675800366644933e-08,4.645663830351859e-09
0,0.5548662105232549,11,193.10894553404856,7.055195059177777e-06,5.186566063886501e-11,1.1430984841788997e-08,4.721080835607694e-09
0,0.5548662105232549,12,193.75509156193553,6.984954602592125e-06,6.304773360788533e-11,9.52425755588422e-09,4.55006158605155e-09
0,0.5548662105232549,13,193.00087842845474,7.034205078047827e-06,5.4546609385783294e-11,1.1137902231371371e-08,4.7260018570454416e-09
0,0.5548662105232549,14,192.99595907517926,6.948558248148419e-06,5.2962578548772646e-11,1.127665313551809e-08,4.668926356459877e-09
0,0.5548662105232549,15,193.31877964443296,6.870747345814689e-06,6.344096744858466e-11,1.1876710753496025e-08,4.542116455347908e-09
0,0.5548662105232549,16,193.3080902218046,6.940963025151525e-06,5.6386099219601236e-11,1.2380291696132301e-08,4.596335228042438e-09
0,0.5548662105232549,17,193.00624497489977,6.981586955443911e-06,6.981314067036102e-11,1.1377975239721415e-08,4.672297899507857e-09
0,0.5548662105232549,18,193.39017994405077,6.975183746820973e-06,5.7288230316175083e-11,1.3206601682093931e-08,4.599125743584416e-09
0,0.5548662105232549,19,193.82206555459638,6.96290883903796e-06,2.932976691932933e-11,1.1878355924291955e-08,4.544858034195895e-09
0,0.6712369649933785,0,190.97047421466948,7.0470375469506565e-06,4.536101725472389e-11,1.1683219649787627e-08,5.131649495664619e-09
0,0.6712369649933785,1,190.8143033331843,7.09319236376585e-06,5.423291278595498e-11,1.3398032880922731e-08,5.178998806428348e-09
0,0.6712369649933785,2,190.91136212554028,7.014388334017841e-06,4.5048281609146393e-11,1.210251920912631e-08,5.117035025534337e-09
0,0.6712369649933785,3,190.2289086767809,7.074455505044289e-06,6.959490463172969e-11,1.2629084759188522e-08,5.2681778163695875e-09
0,0.6712369649933785,4,190.68701333970841,7.027654568300659e-06,4.9226034172966716e-11,1.2886489896660908e-08,5.162334244309391e-09
0,0.6712369649933785,5,190.98766436046756,7.009849627842399e-06,6.959446443884259e-11,1.2198800818697026e-08,5.073808092636849e-09
0,0.6712369649933785,6,191.12054397435756,6.976191929716612e-06,5.337977615938318e-11,1.2060935674513328e-08,5.040231321179362e-09
0,0.6712369649933785,7,190.61102823294465,7.085666620916573e-06,7.333820471742827e-11,1.130320388288929e-08,5.204560043930327e-09
0,0.6712369649933785,8,190.7550760153196,7.062767003919765e-06,5.8286251639346e-11,1.1434393790602571e-08,5.1736161193979865e-09
0,0.6712369649933785,9,190.60940920399597,7.118314036846816e-06,5.6481374376202996e-11,1.3764255446439195e-08,5.234000026684389e-09
0,0.6712369649933785,10,191.34809928489832,7.048851355965676e-06,5.154650055170823e-11,1.1176347618970373e-08,5.056094110775249e-09
0,0.6712369649933785,11,191.22917355036728,7.022911088499044e-06,5.463471657459276e-11,1.3006428067381176e-08,5.047753178147559e-09
0,0.6712369649933785,12,190.5980890669463,7.061548781134422e-06,7.542871610395732e-11,1.3032629719785834e-08,5.178148443720338e-09
0,0.6712369649933785,13,191.31824950808937,6.9438268365657586e-06,7.461372957095104e-11,1.4234480134275873e-08,4.94635921831921e-09
0,0.6712369649933785,14,190.5261816823748,7.0681350400418275e-06,6.259055148068187e-11,1.3949523650183232e-08,5.205449157982187e-09
0,0.6712369649933785,15,190.37197962331445,7.020825755047194e-06,6.616032914769792e-11,1.2172375134108425e-08,5.2050783452460585e-09
0,0.6712369649933785,16,190.34133678127006,7.108810566092013e-06,7.710900464059853e-11,1.3007183333662586e-08,5.262780908545269e-09
0,0.6712369649933785,17,190.37354161216882,7.0910296609953586e-06,7.66078075799913e-11,1.209265913140824e-08,5.248019373428438e-09
0,0.6712369649933785,18,191.37364696631573,6.999239451930725e-06,6.233580294354777e-11,1.0979195913929338e-08,5.005010206601824e-09
0,0.6712369649933785,19,190.65747276087436,7.044120336263123e-06,7.418090050153681e-11,1.3539089661632984e-08,5.152152605956911e-09
0,0.8120138776312074,0,187.13323919695728,7.123329774583276e-06,5.7601572476904704e-11,1.173310769738127e-08,5.944895663171693e-09
0,0.8120138776312074,1,187.47442796931182,7.155256038992038e-06,3.961815261781602e-11,1.4293956939480469e-08,5.907265769641214e-09
0,0.8120138776312074,2,187.9122983884624,7.144254792729413e-06,6.620501937078495e-11,1.3226615359762613e-08,5.787421572566426e-09
0,0.8120138776312074,3,187.44538668776806,7.163973076875323e-06,5.4618551709287773e-11,1.2131694578314647e-08,5.916367109622398e-09
0,0.8120138776312074,4,186.43697390379555,7.133876116043642e-06,7.944412976851155e-11,1.2449883211845536e-08,6.0715265052141604e-09
0,0.8120138776312074,5,186.94917900410454,7.124793833086456e-06,7.299752043815213e-11,1.2380522692224167e-08,5.9651452831151575e-09
0,0.8120138776312074,6,186.93549946598114,7.17885959641746e-06,9.380505753594225e-11,1.4641746720625727e-08,5.982048142835793e-09
0,0.8120138776312074,7,187.1147480282047,7.071979809935796e-06,5.1437247578466556e-11,1.4528798646265027e-08,5.897094622117083e-09
0,0.8120138776312074,8,186.99896528074953,7.160396566728041e-06,6.291737934041487e-11,1.3194873124735909e-08,5.991392343284509e-09
0,0.8120138776312074,9,186.84528649066556,7.151800481630941e-06,5.795897863176719e-11,1.3890271177135377e-08,6.017153515836109e-09
0,0.8120138776312074,10,187.58165817706953,7.107453045749243e-06,7.410781214699154e-11,1.1666170449498026e-08,5.823876608764765e-09
0,0.8120138776312074,11,187.57471980653253,7.086609387179235e-06,6.868427174245773e-11,1.1596473712772354e-08,5.813600138560992e-09
0,0.8120138776312074,12,187.0632127027591,7.043040176675074e-06,6.238162525866955e-11,1.3805733164777356e-08,5.87553738900368e-09
0,0.8120138776312074,13,186.99199131350466,7.193967651699363e-06,5.133530925346031e-11,1.2193888802030312e-08,6.0381733768061905e-09
0,0.8120138776312074,14,187.1156014233522,7.082449609490573e-06,6.18683077983628e-11,1.253617088418536e-08,5.905384244916104e-09
0,0.8120138776312074,15,187.42098210121492,7.244395237275864e-06,8.004039191195453e-11,1.1343626826825159e-08,5.967612313030896e-09
0,0.8120138776312074,16,188.0621794232863,7.079750016796213e-06,5.175174052116105e-11,1.2694217076000995e-08,5.720942408560272e-09
0,0.8120138776312074,17,187.54405619925424,7.13219080361181e-06,7.730264922081111e-11,1.4297839970880116e-08,5.835854029792929e-09
0,0.8120138776312074,18,186.5695270087431,7.133432805786848e-06,8.27500718549257e-11,1.2292444600272516e-08,6.041282746709648e-09
0,0.8120138776312074,19,187.11968250422098,7.128636098205491e-06,6.847103377188843e-11,1.340848919571096e-08,5.932872998214641e-09
0,0.9823155932304379,0,182.37052290525378,7.303372642646441e-06,8.858282816282705e-11,1.4552249938330523e-08,7.077742471844323e-09
0,0.9823155932304379,1,182.24884727082107,7.20076084073599e-06,1.0679733537033972e-10,1.738320710222024e-08,6.970056964359937e-09
0,0.9823155932304379,2,181.97122050662287,7.257556137832682e-06,8.725836863809733e-11,1.4859980758216532e-08,7.119914459000536e-09
0,0.9823155932304379,3,181.48059492575658,7.2237799301045374e-06,1.0475021479176721e-10,1.5135319910001994e-08,7.175021393511576e-09
0,0.9823155932304379,4,182.284883108382,7.258492924946083e-06,8.335129881270776e-11,1.3076376786164547e-08,7.064713646410648e-09
0,0.9823155932304379,5,181.69825557825936,7.247120180268189e-06,8.30172014893767e-11,1.6410134385191997e-08,7.1660694768444354e-09
0,0.9823155932304379,6,180.9826008531439,7.209394102986556e-06,8.347858922859219e-11,1.455183293321529e-08,7.294537554138964e-09
0,0.9823155932304379,7,182.37821436605523,7.24197397439268e-06,6.448657042353706e-11,1.2764442441626286e-08,7.0483322920776956e-09
0,0.9823155932304379,8,181.29988563259752,7.266494066735883e-06,8.796204582884192e-11,1.5239808183888392e-08,7.274950538813076e-09
0,0.9823155932304379,9,181.62826785574754,7.321673574643748e-06,7.687414756331523e-11,1.3454074357803113e-08,7.278111699294725e-09
0,0.9823155932304379,10,182.1109607361112,7.1825330474613945e-06,7.468124655096743e-11,1.2594642214127932e-08,7.038170033821811e-09
0,0.9823155932304379,11,182.6213141517018,7.2645369704911314e-06,6.33877389061392e-11,1.2629893470381574e-08,7.019154415166202e-09
0,0.9823155932304379,12,182.4398611323547,7.224545779383923e-06,8.687115525629671e-11,1.4992214715433407e-08,6.983970528110582e-09
0,0.9823155932304379,13,182.09539435859742,7.216625133255096e-06,9.164137092550608e-11,1.5770219348070096e-08,7.042687348490971e-09
0,0.9823155932304379,14,182.53431637870784,7.306679259562945e-06,6.757399402305317e-11,1.4149534542540254e-08,7.067954518242824e-09
0,0.9823155932304379,15,182.60030506461135,7.204141937980779e-06,9.028577260977438e-11,1.5399064888735703e-08,6.923433220704266e-09
0,0.9823155932304379,16,181.6896849090809,7.2961590172036475e-06,6.880956833488798e-11,1.3949023085031936e-08,7.244190198744045e-09
0,0.9823155932304379,17,181.96971658031472,7.232948967236721e-06,8.55115626562209e-11,1.270863266492597e-08,7.108111049834964e-09
0,0.9823155932304379,18,181.84485841316285,7.29244898102425e-06,9.343120228920353e-11,1.358306473496672e-08,7.183151980512325e-09
0,0.9823155932304379,19,182.1783384184412,7.260459965612746e-06,7.727034022808967e-11,1.3018161691594123e-08,7.096479981109605e-09
0,1.1883342776340036,0,175.05187408601745,7.491342877339992e-06,1.0508998984380845e-10,1.373839947675375e-08,8.97848923481224e-09
0,1.1883342776340036,1,174.87181000319578,7.440485504740948e-06,9.856458554653906e-11,1.7348321260760245e-08,8.948770068564181e-09
0,1.1883342776340036,2,174.31480453373848,7.477321420811273e-06,1.0713814541308527e-10,1.4829744454490558e-08,9.135436101785668e-09
0,1.1883342776340036,3,174.43640685185284,7.55154993640342e-06,1.0313769589324621e-10,1.6151656474267208e-08,9.194933985621779e-09
0,1.1883342776340036,4,174.70946124608795,7.555765356573224e-06,7.919828647423757e-11,1.756850486217187e-08,9.148979412303987e-09
0,1.1883342776340036,5,175.5910876263685,7.390985230559251e-06,8.577941192246257e-11,1.5404071637520773e-08,8.736491625496765e-09
0,1.1883342776340036,6,175.00592470483963,7.468980104521518e-06,5.905858929891003e-11,1.3604214666983138e-08,9.009252003536492e-09
0,1.1883342776340036,7,175.062368654765,7.450860314584248e-06,1.006647747475544e-10,1.5393065545789695e-08,8.922587300637403e-09
0,1.1883342776340036,8,175.24224751922844,7.482101758078647e-06,6.067129727668903e-11,1.618351317859944e-08,8.952758305109753e-09
0,1.1883342776340036,9,175.81383327272653,7.425365059673164e-06,1.014286417357706e-10,1.4031050845728696e-08,8.715227457879366e-09
0,1.1883342776340036,10,175.49020574883613,7.423637965478455e-06,6.501415021870849e-11,1.442429244293105e-08,8.825987812149116e-09
0,1.1883342776340036,11,175.38017694685738,7.4498248137544865e-06,9.125737755013683e-11,1.737792553264803e-08,8.843242389990572e-09
0,1.1883342776340036,12,174.1299437398263,7.533980900952572e-06,9.337558304689332e-11,1.707432496783875e-08,9.254696901933833e-09
0,1.1883342776340036,13,176.22051140204758,7.365912499106472e-06,9.826227474507678e-11,1.730484857982797e-08,8.533579027971449e-09
0,1.1883342776340036,14,175.98931019016658,7.533980949441677e-06,7.512253159370187e-11,1.6409714723168726e-08,8.816689260010723e-09
0,1.1883342776340036,15,174.52769762780312,7.595277952369102e-06,1.0098677084200673e-10,1.3722008651946004e-08,9.240704314326801e-09
0,1.1883342776340036,16,175.16984352385666,7.4844319495249915e-06,1.0173663555446327e-10,1.5341751875008056e-08,8.936400698361388e-09
0,1.1883342776340036,17,174.92067049123781,7.47884027099516e-06,8.603124731761338e-11,1.5879164677029284e-08,9.003788578863793e-09
0,1.1883342776340036,18,175.4437732252049,7.456889039393928e-06,9.335101667701635e-11,1.2273150961603679e-08,8.859840384575614e-09
0,1.1883342776340036,19,175.81686398704053,7.4219201018912345e-06,8.148144816568693e-11,1.4477661820868995e-08,8.728124637858044e-09
0,1.4375607647191868,0,166.93024027128897,7.847021597575192e-06,1.0401270910097247e-10,1.8656208841330856e-08,1.1582431496600706e-08
0,1.4375607647191868,1,165.76360561714887,7.869952707254204e-06,9.667813984560229e-11,1.5629640331466408e-08,1.1973047645761072e-08
0,1.4375607647191868,2,166.15667750626588,7.779720123077845e-06,1.02422832492402e-10,1.7240709657674436e-08,1.1708269638574979e-08
0,1.4375607647191868,3,166.935149619782,7.797096994944364e-06,9.053950421856075e-11,1.799710086421106e-08,1.1522916613278929e-08
0,1.4375607647191868,4,167.17233450204225,7.643169673188234e-06,1.1532522552643197e-10,1.4278493546295394e-08,1.1220373304105586e-08
0,1.4375607647191868,5,166.3609751868133,7.902837600976428e-06,1.1815240424595936e-10,1.753672941999579e-08,1.182056907826757e-08
0,1.4375607647191868,6,166.58902195267376,7.686144919819006e-06,8.797889914013969e-11,1.9184199754008807e-08,1.1449166016902588e-08
0,1.4375607647191868,7,166.86160549248493,7.791706413852634e-06,1.0060804336977778e-10,1.8066804762451906e-08,1.15250676048652e-08
0,1.4375607647191868,8,166.72027868078385,7.765468417402745e-06,1.103185916839239e-10,1.8392662225570783e-08,1.1513910602822697e-08
0,1.4375607647191868,9,166.57946035489073,7.772205699006874e-06,1.1216874135272766e-10,2.241286870825002e-08,1.1541656315329604e-08
0,1.4375607647191868,10,165.75926120807335,7.863652793588739e-06,7.609559390919789e-11,1.7165987570806995e-08,1.1977490438101757e-08
0,1.4375607647191868,11,167.47349139171484,7.68782009294032e-06,1.0947465029106239e-10,1.7550227420387234e-08,1.1193293985791286e-08
0,1.4375607647191868,12,167.09117837266294,7.735168708588925e-06,8.76499239240898e-11,1.4959510329641584e-08,1.1404602930727815e-08
0,1.4375607647191868,13,166.4627757081182,7.917526433363536e-06,8.009012996337428e-11,2.1907769498199675e-08,1.1829857401059718e-08
0,1.4375607647191868,14,165.94122634759842,7.818589654615812e-06,1.2606695299018005e-10,1.9336807236579916e-08,1.1794918959189494e-08
0,1.4375607647191868,15,166.7024588761509,7.921262611039516e-06,1.0063512944182317e-10,1.6388315311357673e-08,1.1773859596004602e-08
0,1.4375607647191868,16,166.36694190669317,7.880365907878879e-06,9.026971607494092e-11,2.173468613482774e-08,1.1791525824069776e-08
0,1.4375607647191868,17,168.2452581895093,7.6266516362251105e-06,1.2035091367931984e-10,1.7673998862613717e-08,1.0881086875028909e-08
0,1.4375607647191868,18,168.13457355513836,7.692535878998741e-06,9.495442054931562e-11,1.4241923662342556e-08,1.1049852998101376e-08
0,1.4375607647191868,19,166.272872009402,7.824985164572252e-06,9.706490242362558e-11,2.0823284461314808e-08,1.1731778472038006e-08
0,1.739056922917864,0,153.67865838459696,8.328725986548453e-06,1.0620602391423698e-10,2.4213993593572127e-08,1.6601511733601804e-08
0,1.739056922917864,1,154.864829161223,8.389888476149745e-06,9.368516600306962e-11,2.913233614681379e-08,1.629248515286604e-08
0,1.739056922917864,2,154.01646327187183,8.418717483189499e-06,1.2120301137717825e-10,2.64313913285868e-08,1.6636369786258713e-08
0,1.739056922917864,3,153.52508802832546,8.529101197288245e-06,1.5029279446397365e-10,2.6199888059210194e-08,1.7008064455380447e-08
0,1.739056922917864,4,152.7578626655615,8.466935573291573e-06,1.4716231959799493e-10,2.6632617864831268e-08,1.716152675287233e-08
0,1.739056922917864,5,152.56163917872868,8.605799013696515e-06,1.260837197986625e-10,3.053744495370777e-08,1.7521972840074764e-08
0,1.739056922917864,6,155.4416549654972,8.374418055889617e-06,1.3690881954472588e-10,2.312023691256161e-08,1.6047094743237667e-08
0,1.739056922917864,7,153.43281055147185,8.535078477749204e-06,1.1871175177020075e-10,2.8419506547952413e-08,1.707430540622433e-08
0,1.739056922917864,8,154.6443144118764,8.458915512485898e-06,1.1427206612870128e-10,2.5632812584088978e-08,1.650376398734717e-08
0,1.739056922917864,9,153.77174781966946,8.474048388291558e-06,9.303261788848093e-11,2.3404793361662915e-08,1.6878864401285232e-08
0,1.739056922917864,10,155.09044151460097,8.393977579501023e-06,1.168208569976304e-10,2.0658097466237884e-08,1.6240630528502943e-08
0,1.739056922917864,11,154.5033894332659,8.310563822981006e-06,1.4179341886745935e-10,2.4610301123844098e-08,1.6236895589261553e-08
0,1.739056922917864,12,154.1772204477817,8.452508563198876e-06,1.0987901954236247e-10,2.1734066247739448e-08,1.6681569787848596e-08
0,1.739056922917864,13,155.19252378176628,8.297104269596552e-06,1.2984017833249318e-10,2.2634510923722817e-08,1.599229146401344e-08
0,1.739056922917864,14,154.32634511634754,8.29779775479125e-06,1.1588542806054234e-10,2.5254489627591582e-08,1.6296228922320054e-08
0,1.739056922917864,15,155.46288194203657,8.225013209937542e-06,1.53112520387648e-10,2.3152623750519814e-08,1.573261847396941e-08
0,1.739056922917864,16,153.90786948520642,8.43901371604081e-06,1.7509069725269907e-10,2.4713515262485438e-08,1.6670587398887593e-08
0,1.739056922917864,17,154.05478663696684,8.468265723784631e-06,1.1982546128832086e-10,2.5503590588077313e-08,1.672806657443966e-08
0,1.739056922917864,18,154.76920699087927,8.341360515894338e-06,7.7657042900254e-11,1.986438099640679e-08,1.6292938133195642e-08
0,1.739056922917864,19,153.19812393594435,8.516926074524208e-06,1.4143098704056442e-10,2.7423293763766066e-08,1.7105172985964898e-08
0,2.103785144511313,0,139.24227486199376,9.45190921335461e-06,1.3405369434522783e-10,4.070807680253435e-08,2.517221283892141e-08
0,2.103785144511313,1,137.11779846027605,9.640576766666346e-06,1.8405678893098321e-10,4.7350457146184097e-08,2.6676610621134037e-08
0,2.103785144511313,2,140.42652989436894,9.263207834231253e-06,2.160618420207838e-10,3.607318175780763e-08,2.4039867558206875e-08
0,2.103785144511313,3,137.75640466534784,9.453128877565398e-06,1.470270042598394e-10,3.699805133303987e-08,2.591745388176411e-08
0,2.103785144511313,4,141.44628650188477,9.140583398801137e-06,1.5820559432768206e-10,3.8922187046386045e-08,2.3288167134405415e-08
0,2.103785144511313,5,139.54863696147763,9.503032733809199e-06,1.76889601185447e-10,3.954334794730708e-08,2.5122457699423915e-08
0,2.103785144511313,6,142.45261383243815,9.216553477631414e-06,1.2759874031738258e-10,3.349521763708013e-08,2.3079750499303604e-08
0,2.103785144511313,7,138.98674302673984,9.3695721394304e-06,1.5366324704616897e-10,4.344141837193483e-08,2.5040997485364587e-08
0,2.103785144511313,8,140.21702320473236,9.468019219086934e-06,1.8972340133378566e-10,3.9956130527363936e-08,2.46883746391259e-08
0,2.103785144511313,9,143.17633671880952,9.080494761314549e-06,1.9635088244402138e-10,2.6648684815507332e-08,2.237616097721853e-08
0,2.103785144511313,10,138.61030745969958,9.492485631084572e-06,1.9286753245017232e-10,4.780380453124335e-08,2.549968407736552e-08
0,2.103785144511313,11,137.74121624461287,9.709726384406954e-06,1.5885506072987566e-10,4.4697631711012213e-08,2.6587294854542738e-08
0,2.103785144511313,12,139.1732969014664,9.45609612891601e-06,2.1366703721656699e-10,3.9616784951944755e-08,2.5143053765124986e-08
0,2.103785144511313,13,140.11136459250488,9.186603263613092e-06,1.3260131288513425e-10,3.7578895283173594e-08,2.4061817714196898e-08
0,2.103785144511313,14,138.26504655545327,9.455292663640555e-06,2.354468669174798e-10,3.659556989418439e-08,2.5582982673266136e-08
0,2.103785144511313,15,137.8024743961574,9.612051574094149e-06,1.500711130522759e-10,4.318641645367791e-08,2.6301181797319568e-08
0,2.103785144511313,16,138.676732505474,9.565225457584907e-06,1.2347147165186458e-10,3.561408090637125e-08,2.579594348574755e-08
0,2.103785144511313,17,138.54672217032444,9.404717953772382e-06,1.655818201535576e-10,4.063235877837288e-08,2.5354581142933183e-08
0,2.103785144511313,18,141.0712890546111,9.311924399256512e-06,2.1523630374964284e-10,3.846333283608832e-08,2.3852462489742624e-08
0,2.103785144511313,19,139.6689349956874,9.41861288328439e-06,1.60058274017482e-10,3.232720234309576e-08,2.4890601994916267e-08
0,2.5450069379215616,0,118.03225370098257,1.14854851514924e-05,1.7155751790482088e-10,6.448185031768446e-08,4.540817515263549e-08
0,2.5450069379215616,1,119.13282864508798,1.1559754141090559e-05,2.473863211835384e-10,7.39359184238946e-08,4.467176641542707e-08
0,2.5450069379215616,2,120.59311203522016,1.1303163557325822e-05,2.2629687958793485e-10,5.638017444715867e-08,4.2620507614880864e-08
0,2.5450069379215616,3,125.78112130982186,1.0762588481240022e-05,1.8597970473249883e-10,5.734051057181668e-08,3.689192223303044e-08
0,2.5450069379215616,4,119.64559865843708,1.1430032997118563e-05,1.9100475557153403e-10,7.956611001187044e-08,4.3778283288673584e-08
0,2.5450069379215616,5,122.33834538332245,1.1128241527946598e-05,2.3639505428956153e-10,6.592104561798363e-08,4.0571311694887867e-08
0,2.5450069379215616,6,120.07004013270094,1.1384896454748853e-05,2.861109502550942e-10,9.519730761685729e-08,4.309103154177028e-08
0,2.5450069379215616,7,122.49506525973749,1.1073584960426293e-05,1.742087952748536e-10,5.8972176917975646e-08,4.035003096850869e-08
0,2.5450069379215616,8,120.91218038327827,1.1416432422688569e-05,2.586319766384094e-10,8.853015865865661e-08,4.260764269608243e-08
0,2.5450069379215616,9,123.38170059946063,1.0949806660916486e-05,1.7921915265125693e-10,6.265568581275148e-08,3.922430867379644e-08
0,2.5450069379215616,10,120.51189303230571,1.0997015517078414e-05,2.9379911569895174e-10,7.561807107614494e-08,4.134984747967203e-08
0,2.5450069379215616,11,120.72317578379881,1.1341897442930886e-05,2.4692366292656824e-10,6.575902587087402e-08,4.259864455600927e-08
0,2.5450069379215616,12,122.12373788940819,1.0939367960213773e-05,2.025868920402768e-10,6.183594732783619e-08,4.008547738792027e-08
0,2.5450069379215616,13,121.5141230628585,1.12710154917291e-05,2.368542713536219e-10,6.954254249619138e-08,4.170883637920706e-08
0,2.5450069379215616,14,118.98411224810934,1.1658308383682813e-05,2.0614016252990291e-10,7.176598303344463e-08,4.5233122269173907e-08
0,2.5450069379215616,15,116.01228233294668,1.189425054539497e-05,2.715307840024712e-10,8.701553247628829e-08,4.8592808689902925e-08
0,2.5450069379215616,16,119.93239058908259,1.1476871106407598e-05,3.0382763701184096e-10,6.312982556306471e-08,4.369894902336349e-08
0,2.5450069379215616,17,121.27337155715817,1.0977648985245976e-05,2.723170043727783e-10,7.197134451004585e-08,4.074055387026918e-08
0,2.5450069379215616,18,118.59621733514582,1.1693951966838532e-05,2.3793917397102325e-10,8.411751551724843e-08,4.560247299088658e-08
0,2.5450069379215616,19,120.43741963470409,1.1130637971725739e-05,2.0127096044952448e-10,6.40838158619187e-08,4.206855011074117e-08
0,3.0787651158043707,0,101.61271280348636,1.4475269229370183e-05,2.9190282327592075e-10,1.3695344428745717e-07,7.679931730333052e-08
0,3.0787651158043707,1,93.22110088318317,1.532521766047182e-05,4.1191443028489534e-10,1.572778401236927e-07,9.479553484425422e-08
0,3.0787651158043707,2,92.98664466506159,1.5338186539352142e-05,2.946682656714122e-10,1.8032371023990067e-07,9.529565779680082e-08
0,3.0787651158043707,3,97.84965802023378,1.4642012992588542e-05,2.3715670970915654e-10,1.3711745683976433e-07,8.332150913648867e-08
0,3.0787651158043707,4,100.08447666335334,1.4732787654079245e-05,2.940459851548752e-10,1.374935851080198e-07,8.040431615590922e-08
0,3.0787651158043707,5,95.4408467993245,1.5576781685968434e-05,2.825997989945926e-10,1.856732096422769e-07,9.245058133991796e-08
0,3.0787651158043707,6,97.82287809558208,1.5030881276098734e-05,2.710405904227001e-10,1.720697715095366e-07,8.539177252572418e-08
0,3.0787651158043707,7,101.16907259479365,1.4402552844306703e-05,3.089181608414752e-10,1.2122269531169302e-07,7.709553061127905e-08
0,3.0787651158043707,8,99.97266996424356,1.4745021621253345e-05,3.0041788322238733e-10,1.2886709947758171e-07,8.06745183597374e-08
0,3.0787651158043707,9,95.85663474562286,1.4747501970391394e-05,2.599304949715576e-10,1.8450662054443413e-07,8.681858447653107e-08
0,3.0787651158043707,10,103.3290874492378,1.415114611488138e-05,3.744844082789695e-10,1.0743121981935557e-07,7.279716049705634e-08
0,3.0787651158043707,11,95.21669853321929,1.614868879304488e-05,3.512089093583631e-10,1.5583075694869903e-07,9.637122064944987e-08
0,3.0787651158043707,12,94.6451490410437,1.5155918801369294e-05,3.5443414219721543e-10,1.5404369601638501e-07,9.134914981236864e-08
0,3.0787651158043707,13,95.19497442794821,1.5759336850618782e-05,2.3267217893374082e-10,1.6623208575601462e-07,9.412484208224359e-08
