ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
1,0.45867037668802124,2,198.11550166387414,2.4992438449984636e-05,1.8850450443752502e-14,5.7844853588967096e-09,1.3794264095316928e-08
1,0.45867037668802124,3,198.06066268290388,2.5017921694419125e-05,1.2135904649071577e-13,6.059808661732931e-09,1.384202027183098e-08
1,0.45867037668802124,4,198.56143878514712,2.5117420436841734e-05,1.0169316638698194e-14,6.674203898668593e-09,1.3572629681383967e-08
1,0.45867037668802124,5,198.25266049735907,2.4982369871578876e-05,6.498423368248122e-13,5.625293460097239e-09,1.3701107138274678e-08
1,0.45867037668802124,6,198.48730254696534,2.492246648399436e-05,5.828551914777559e-14,5.6241836722669835e-09,1.3519380945178248e-08
1,0.45867037668802124,7,198.13224377218722,2.5023698151247294e-05,1.8860248045872146e-13,6.440622679919505e-09,1.379734166254348e-08
1,0.45867037668802124,8,198.5098117104297,2.4845784630867498e-05,5.744452095586711e-13,5.897827857404421e-09,1.3461508330944157e-08
1,0.45867037668802124,9,198.37619809924374,2.509132532838351e-05,3.268305567060661e-13,5.06504083684157e-09,1.3684885530776131e-08
1,0.45867037668802124,10,198.44549299969384,2.5070923820750095e-05,2.0172060763922656e-15,5.360924272723226e-09,1.3628228390027009e-08
1,0.45867037668802124,11,198.47333672367228,2.4991094313951036e-05,2.931014551748345e-13,6.160742141377808e-09,1.356265029226506e-08
1,0.45867037668802124,12,197.9673173634769,2.5063556524850554e-05,3.0223204377769796e-13,7.362149827856346e-09,1.3920590660908652e-08
1,0.45867037668802124,13,198.25668666490907,2.504602514767001e-05,1.0395496796914152e-13,5.471810678564443e-09,1.3734853035890036e-08
1,0.45867037668802124,14,198.12281023680143,2.4900540404182953e-05,3.084681514322243e-13,6.405051082668825e-09,1.3735345598154867e-08
1,0.45867037668802124,15,198.66737778337364,2.4931393159002772e-05,8.477325650574561e-13,6.0899933490851885e-09,1.3406588921704035e-08
1,0.45867037668802124,16,198.1151460953223,2.5106933717723826e-05,1.2388846754656883e-14,6.99785484590623e-09,1.3851733739338807e-08
1,0.45867037668802124,17,198.70977044715923,2.5050118982790562e-05,6.277407104345587e-13,6.450685615254886e-09,1.3441948552743793e-08
1,0.45867037668802124,18,198.94878580131638,2.4991047709469725e-05,4.86996988817437e-13,6.349682063842861e-09,1.3258896379073131e-08
1,0.45867037668802124,19,198.30921847220608,2.500907970399855e-05,1.0516591213229067e-15,6.1968715778293705e-09,1.367742762787582e-08
1,0.5548662105232549,0,197.2176312383233,2.508389561556255e-05,2.349570551759369e-12,5.4849839429702865e-09,1.4423561495432032e-08
1,0.5548662105232549,1,197.42074760993071,2.5178515479435164e-05,1.317622490422879e-13,6.229734744666108e-09,1.434454254506645e-08
1,0.5548662105232549,2,197.37322008553977,2.5233633851245437e-05,4.778230049414375e-13,6.634894435805439e-09,1.4404563502169326e-08
1,0.5548662105232549,3,197.35267322063265,2.519635549378107e-05,2.7194438277936476e-12,6.4014679526204205e-09,1.4395478204061592e-08
1,0.5548662105232549,4,197.62671536592467,2.5116705497301907e-05,7.627781567965685e-14,6.441595719645915e-09,1.4174921010001635e-08
1,0.5548662105232549,5,197.4633102590484,2.5161103045338537e-05,2.9898107058805966e-13,6.58453818008643e-09,1.4305019100315969e-08
1,0.5548662105232549,6,197.10456893801503,2.5056203764781424e-05,1.827324112109686e-13,7.062757691389416e-09,1.447518434893815e-08
1,0.5548662105232549,7,197.4631078138349,2.513687012741435e-05,2.1407830543982722e-12,5.115204741498849e-09,1.4296831362478028e-08
1,0.5548662105232549,8,197.30257501900934,2.513038340508439e-05,7.797349219189593e-15,6.794795914996713e-09,1.4391023064968107e-08
1,0.5548662105232549,9,197.32947468816698,2.5137959153488987e-05,3.703950685244669e-13,5.985156283432391e-09,1.4381585183381924e-08
1,0.5548662105232549,10,197.40813299404294,2.5166870845809736e-05,3.3473844220583826e-15,5.633182609513676e-09,1.4349224928338518e-08
1,0.5548662105232549,11,197.776384468288,2.5088824550143947e-05,3.396862424304029e-16,6.704593255808735e-09,1.4061316385899071e-08
1,0.5548662105232549,12,197.69870832354104,2.521449165777575e-05,2.122661677439088e-12,6.481682858170147e-09,1.4181207505562844e-08
1,0.5548662105232549,13,197.45374830570393,2.5011677532044227e-05,3.657140402226048e-15,6.055664407011827e-09,1.4229010834423994e-08
1,0.5548662105232549,14,196.90406171455288,2.5049963942584303e-05,3.884916141480556e-14,6.08087499505841e-09,1.460678784625121e-08
1,0.5548662105232549,15,197.5378919741895,2.5142081551445356e-05,4.853123489541481e-13,6.6763433028793586e-09,1.4245186339466403e-08
1,0.5548662105232549,16,197.09709501533436,2.499330526717598e-05,5.481924170502224e-13,6.749660236374624e-09,1.44447838732927e-08
1,0.5548662105232549,17,197.21857080711467,2.511476247535266e-05,1.6884195700741489e-12,6.131888274805945e-09,1.4438161457355753e-08
1,0.5548662105232549,18,197.2902972612521,2.517286303313e-05,1.931879276042393e-12,6.377826014825116e-09,1.4423493897981854e-08
1,0.5548662105232549,19,197.11710178460578,2.5127152279206953e-05,1.7541169182745406e-13,5.565573790076839e-09,1.451565028963312e-08
1,0.6712369649933785,0,195.7750769661045,2.5170380878609367e-05,6.372908868696138e-15,6.157458106716393e-09,1.541804252852926e-08
1,0.6712369649933785,1,195.9591869353019,2.53351357549606e-05,3.9454179412561904e-13,5.449824123506843e-09,1.5400047461997165e-08
1,0.6712369649933785,2,195.69993481261227,2.526488117972393e-05,2.4462020302208113e-13,7.089523339419411e-09,1.5520928639991176e-08
1,0.6712369649933785,3,195.67830908487616,2.524235377411567e-05,8.581521969819304e-13,6.008820049289511e-09,1.5526183361457736e-08
1,0.6712369649933785,4,195.76307255347993,2.5363272095287756e-05,1.9836234668635616e-13,5.533931921680394e-09,1.554734396803982e-08
1,0.6712369649933785,5,196.10419852880622,2.5204472618415874e-05,1.0497931489805858e-12,4.918484110830888e-09,1.5226837497488158e-08
1,0.6712369649933785,6,196.0956274404928,2.5295240331600162e-05,1.0368364565079024e-13,5.882344881852117e-09,1.528357626996228e-08
1,0.6712369649933785,7,195.17098343220795,2.5326772725972962e-05,3.4052745732330512e-12,5.3121711283327994e-09,1.591741430788267e-08
1,0.6712369649933785,8,195.96222951918338,2.5311219361101764e-05,9.328079175046141e-15,6.945683620559129e-09,1.5376366151775257e-08
1,0.6712369649933785,9,195.82218855681205,2.5308996029623788e-05,9.692104661916898e-14,5.4166763010793524e-09,1.547546618541188e-08
1,0.6712369649933785,10,195.4086933702356,2.5331516705646902e-05,9.019778020338498e-15,7.251560242585481e-09,1.5755387932219066e-08
1,0.6712369649933785,11,196.08275617888742,2.5177432912177328e-05,4.6642610274096845e-12,6.0844967013779435e-09,1.5215060357402998e-08
1,0.6712369649933785,12,195.29360815217106,2.5352299809237126e-05,1.3663934501077465e-12,6.994093598931783e-09,1.5845101933308107e-08
1,0.6712369649933785,13,195.530785067314,2.5470128787380335e-05,3.137473613381478e-12,6.0632415050959184e-09,1.5762715115107568e-08
1,0.6712369649933785,14,196.30978106089083,2.5311754785532597e-05,5.227991520022304e-12,7.1594407345955715e-09,1.5140342605449875e-08
1,0.6712369649933785,15,195.7774530598411,2.5242105989240652e-05,1.3801322149073576e-13,6.701415978579371e-09,1.5457613769450927e-08
1,0.6712369649933785,16,195.93686245931386,2.5387588778410496e-05,2.681049639379369e-14,6.4091142395654025e-09,1.544240469801372e-08
1,0.6712369649933785,17,195.81491583988853,2.537858467941698e-05,2.7578455099784343e-13,6.719501312410579e-09,1.5516198742887422e-08
1,0.6712369649933785,18,195.97302940487552,2.5332430186778826e-05,9.272668018561077e-14,7.0676223521215036e-09,1.5381411055940004e-08
1,0.6712369649933785,19,196.02731894785282,2.5297347740839113e-05,5.21819612228956e-12,6.691109211786124e-09,1.532077407244166e-08
1,0.8120138776312074,0,194.37372535278456,2.5658769124002053e-05,2.935775288406584e-12,6.699095869238212e-09,1.666219161772219e-08
1,0.8120138776312074,1,193.54449631158525,2.5629936261142977e-05,4.101025064006327e-13,8.592194467614035e-09,1.7204562880378315e-08
1,0.8120138776312074,2,193.45206370714644,2.5579572123199717e-05,2.587307440368114e-13,7.430980932348978e-09,1.7240157284772558e-08
1,0.8120138776312074,3,193.94274213452704,2.5659771732782902e-05,1.6895939025926735e-12,7.100744004525998e-09,1.6957076045075396e-08
1,0.8120138776312074,4,193.86774274426844,2.55737288244131e-05,3.758146411935195e-14,6.425052167656474e-09,1.695648665894755e-08
1,0.8120138776312074,5,193.7376389151945,2.5590776616274328e-05,3.509119775639778e-13,6.823292035762262e-09,1.7054612234888773e-08
1,0.8120138776312074,6,194.10152185900114,2.5588492371224524e-05,2.4646727172497985e-12,7.545157653285367e-09,1.6798321322889918e-08
1,0.8120138776312074,7,193.86747000531483,2.558681866937862e-05,1.0353884829860728e-12,6.202679866464662e-09,1.6965445642447716e-08
1,0.8120138776312074,8,193.252403271433,2.5646307993173166e-05,4.842108368661671e-12,6.4945354013922355e-09,1.742298856391702e-08
1,0.8120138776312074,9,193.32462715414337,2.5615942687648145e-05,2.999360301240188e-12,7.573982049038722e-09,1.734896852140785e-08
1,0.8120138776312074,10,193.4824043341158,2.554519391043148e-05,1.321604386227194e-12,6.478909612644196e-09,1.719980072305562e-08
1,0.8120138776312074,11,193.3013506930657,2.555324601597664e-05,2.2676499282656573e-12,6.576781168725869e-09,1.7328161737914513e-08
1,0.8120138776312074,12,193.9671608257965,2.5689586351887214e-05,4.172703895544927e-12,6.064496868457195e-09,1.6962736301184428e-08
1,0.8120138776312074,13,193.49745195660358,2.5673664308178416e-05,8.001307882476232e-12,6.157243089565601e-09,1.7270939968496354e-08
1,0.8120138776312074,14,193.07472404511657,2.5749765725437132e-05,2.3669433585944277e-16,7.331683799887118e-09,1.7617473747217493e-08
1,0.8120138776312074,15,193.2887386882665,2.5612909889232205e-05,4.534301885098103e-15,7.050702162450771e-09,1.7377354507812883e-08
1,0.8120138776312074,16,194.05983567268083,2.550178490222331e-05,1.0693966058006181e-12,7.098857673059319e-09,1.6773306457055225e-08
1,0.8120138776312074,17,193.8846443101055,2.5660025348339592e-05,4.012973793725694e-12,7.007858796476473e-09,1.69952144022296e-08
1,0.8120138776312074,18,193.3547412142526,2.5550961093920754e-05,1.9673885921858065e-14,7.253236158347032e-09,1.7288829854687033e-08
1,0.8120138776312074,19,193.40717943008923,2.567660133882779e-05,6.709536483137592e-13,7.312007641034955e-09,1.7336837649571604e-08
1,0.9823155932304379,0,190.2164877601282,2.6060198561036196e-05,1.7757333392284793e-11,8.576799574829223e-09,1.9845429310284634e-08
1,0.9823155932304379,1,190.31552877633155,2.5945322616893923e-05,3.523760758909177e-12,8.09817821764816e-09,1.97030754492963e-08
1,0.9823155932304379,2,190.20405541940565,2.589229965050616e-05,7.703200113185356e-12,7.281236445516671e-09,1.9742768180534322e-08
1,0.9823155932304379,3,189.63468746271337,2.6066807074360906e-05,9.748753871438772e-12,6.311912915504666e-09,2.029267894265345e-08
1,0.9823155932304379,4,190.60532756551794,2.59554368769085e-05,2.1090588329539042e-12,5.7147959462945035e-09,1.9515681214936058e-08
1,0.9823155932304379,5,190.39664918770652,2.6052162815495668e-05,2.482525752512114e-13,8.24036732331872e-09,1.9728382400386544e-08
1,0.9823155932304379,6,189.4431848825666,2.5974338625205474e-05,1.4980727027670428e-13,7.911372706809353e-09,2.0361483934423574e-08
1,0.9823155932304379,7,190.1699199962065,2.592153274689309e-05,1.6912423281534228e-13,6.0292395542231955e-09,1.9803655803866334e-08
1,0.9823155932304379,8,189.40424966945895,2.609749429185926e-05,3.1434535296731523e-12,7.432896069024379e-09,2.0486026923563337e-08
1,0.9823155932304379,9,190.13034087997823,2.6129247232963797e-05,9.608048332779852e-13,7.341086430330412e-09,1.9983940503088022e-08
1,0.9823155932304379,10,189.94239856055654,2.5995648899771204e-05,2.279384024201543e-12,8.089755110933888e-09,2.0012495280615265e-08
1,0.9823155932304379,11,190.55327391977144,2.595321552355321e-05,7.151865943522262e-12,7.891037632579099e-09,1.9535369175887077e-08
1,0.9823155932304379,12,189.94989832599325,2.6069300038685846e-05,1.7244292694512684e-12,8.127319630234206e-09,2.0064244514152233e-08
1,0.9823155932304379,13,190.06929595615912,2.5991675516340092e-05,1.0856518843946271e-11,8.137134624567734e-09,1.9908651709441667e-08
1,0.9823155932304379,14,190.3019042040183,2.6054000041032354e-05,1.1307194466440325e-12,7.635335291747536e-09,1.9800408038102672e-08
1,0.9823155932304379,15,190.4998296990752,2.5950462122781736e-05,3.287234463598886e-12,6.1876309841857844e-09,1.9584176620128595e-08
1,0.9823155932304379,16,190.36239703306384,2.597376773508437e-05,2.0555419708588716e-12,7.168116537350763e-09,1.969710183824572e-08
1,0.9823155932304379,17,190.16531985281614,2.5976532490528904e-05,3.9375377425627983e-13,7.444510365546534e-09,1.9841717803840007e-08
1,0.9823155932304379,18,190.61135944936106,2.602809404098996e-05,6.76545458031161e-12,6.784659687269406e-09,1.9555959928499048e-08
1,0.9823155932304379,19,190.5270660490295,2.603433167966566e-05,6.3759099403661546e-12,7.197914829831683e-09,1.961973572396137e-08
1,1.1883342776340036,0,184.80648198673342,2.6693206648840004e-05,8.012167452150562e-14,8.44915701081166e-09,2.4478211336558917e-08
1,1.1883342776340036,1,184.76081644266756,2.667054871078544e-05,3.1453370678751194e-13,8.774691480553988e-09,2.4491379708715143e-08
1,1.1883342776340036,2,184.01317605352847,2.664760098290086e-05,5.715290958148891e-12,1.0229027806758166e-08,2.50466929585136e-08
1,1.1883342776340036,3,185.08493751317621,2.6610340595272005e-05,5.781414278219539e-12,9.802434927460443e-09,2.417165052337023e-08
1,1.1883342776340036,4,183.85035357084027,2.6649640612505007e-05,5.8481963887788495e-12,8.616880598852042e-09,2.5185545810364307e-08
1,1.1883342776340036,5,185.06540400737157,2.6577743214913915e-05,2.1518038932009587e-12,9.617505643486807e-09,2.4161823497917602e-08
1,1.1883342776340036,6,185.325852259829,2.6596068586971647e-05,2.654055094386087e-12,9.328865770735988e-09,2.3976375414772178e-08
1,1.1883342776340036,7,184.67528805187763,2.657976330504046e-05,8.390728814995828e-12,1.031994415028938e-08,2.4458889524175777e-08
1,1.1883342776340036,8,184.62223144808618,2.6622587743752102e-05,7.648205835848523e-13,8.504281010820169e-09,2.455690778940501e-08
1,1.1883342776340036,9,185.21032324175974,2.66094483515318e-05,8.832860710912615e-12,8.680356101890263e-09,2.4075522567344355e-08
1,1.1883342776340036,10,184.99969672152585,2.6558445228323968e-05,4.5825774059807934e-14,8.38712189901506e-09,2.420384720933288e-08
1,1.1883342776340036,11,185.00579651579176,2.6551291586655456e-05,3.0038875862665774e-12,9.771351740485971e-09,2.4182566962920434e-08
1,1.1883342776340036,12,184.25446418790384,2.6755979357595466e-05,3.0931522449853327e-12,1.0143299259960976e-08,2.496041895292857e-08
1,1.1883342776340036,13,185.3007001426949,2.6538782469346846e-05,1.5600710181854761e-12,9.289066242140893e-09,2.3945484603587544e-08
1,1.1883342776340036,14,185.3226105108715,2.6616193187567164e-05,8.052815226135353e-13,9.46223558955336e-09,2.3998299692017894e-08
1,1.1883342776340036,15,183.98484560351307,2.6590196385376847e-05,8.920971186106293e-12,8.301292243677249e-09,2.5021430297192942e-08
1,1.1883342776340036,16,183.7452506510391,2.6740542592379997e-05,6.262330253526595e-12,8.987344515175459e-09,2.5352997855332336e-08
1,1.1883342776340036,17,184.6242773997432,2.6694061897631676e-05,1.5877414051423733e-12,1.0166110208652903e-08,2.4612151588764556e-08
1,1.1883342776340036,18,184.71900072274474,2.6594868254219793e-05,6.449250959529497e-12,6.8253340688912986e-09,2.4458070150958088e-08
1,1.1883342776340036,19,184.54628770431881,2.6602534828773286e-05,6.167028955841066e-12,9.211185689855899e-09,2.4588960906200227e-08
1,1.4375607647191868,0,176.79184613193505,2.7524850974887713e-05,1.2070891135812052e-11,1.014483310712275e-08,3.2010726734699325e-08
1,1.4375607647191868,1,176.4883042302062,2.76370633568108e-05,7.387472696344228e-12,1.0383285322650152e-08,3.24153630527867e-08
1,1.4375607647191868,2,176.816289524455,2.765729575403483e-05,3.9540834490215875e-12,9.697435268553396e-09,3.215376429215714e-08
1,1.4375607647191868,3,177.26584487175003,2.7457164207092752e-05,1.887340386837902e-12,1.0542463889231728e-08,3.152258161746148e-08
1,1.4375607647191868,4,177.1002083397442,2.7435999649187074e-05,6.957629347130879e-12,1.2473697181538517e-08,3.1628954234281673e-08
1,1.4375607647191868,5,176.48856885848926,2.756658621633946e-05,2.4487253123455474e-12,1.2914905728549202e-08,3.232460189549478e-08
1,1.4375607647191868,6,177.41495229171767,2.7513289022931828e-05,4.8669582283854615e-12,1.11332377292952e-08,3.14499702847203e-08
1,1.4375607647191868,7,177.69069536687354,2.748666796134857e-05,1.6019222313542504e-11,1.0550687039692092e-08,3.1169401704176405e-08
1,1.4375607647191868,8,177.07268033716167,2.7472030121989966e-05,8.78676269453771e-12,1.2474556611076825e-08,3.1692978945440756e-08
1,1.4375607647191868,9,176.89749696828585,2.7417509604985545e-05,1.5817967725786625e-11,1.1611473006436541e-08,3.178136768960045e-08
1,1.4375607647191868,10,175.79372624243473,2.7656481063117748e-05,5.118824203489347e-12,1.0546121233453668e-08,3.3062230165025665e-08
1,1.4375607647191868,11,178.0835235238766,2.749008068060652e-05,1.2192332952582832e-11,1.2541356105694054e-08,3.082399074851747e-08
1,1.4375607647191868,12,176.9159772446819,2.751444291916639e-05,6.792982082902391e-12,1.247933024895843e-08,3.1882401367434924e-08
1,1.4375607647191868,13,177.3024399958697,2.7587054343525555e-05,1.183637847421704e-11,1.1913655228736305e-08,3.162271114300237e-08
1,1.4375607647191868,14,177.1172444002194,2.755634816336586e-05,3.1593152472013814e-12,9.754343516191357e-09,3.177045728482581e-08
1,1.4375607647191868,15,176.5560081517278,2.7628998903936103e-05,6.310461249282229e-12,1.0974178765473377e-08,3.2343644710855256e-08
1,1.4375607647191868,16,177.1215087266603,2.756087515284511e-05,1.4945573517312512e-12,1.063470855762993e-08,3.176919177992233e-08
1,1.4375607647191868,17,178.18232252222205,2.741878496720215e-05,7.74445569798918e-12,9.420084607809819e-09,3.0678176471958276e-08
1,1.4375607647191868,18,177.93407460703432,2.741332705748087e-05,1.2626683101599209e-11,1.0077367079513063e-08,3.087966215739965e-08
1,1.4375607647191868,19,176.18395750298097,2.752590621876818e-05,7.0813518551314405e-12,1.122686891623905e-08,3.2551726886723864e-08
1,1.739056922917864,0,164.12707488424692,2.901292634257182e-05,2.6889404182980457e-11,1.886190543180098e-08,4.641925110785321e-08
1,1.739056922917864,1,166.52952600052924,2.8920424586372453e-05,2.439342141349052e-12,1.67341556165681e-08,4.375010877805101e-08
1,1.739056922917864,2,163.98753491028032,2.890808491535851e-05,2.249721642885229e-11,1.756476532456676e-08,4.641270704610319e-08
1,1.739056922917864,3,163.8602131060655,2.9222920794634272e-05,1.8805952549315126e-11,1.738995275680995e-08,4.706321714268746e-08
1,1.739056922917864,4,163.1912771391467,2.91984865227222e-05,2.5849766537360796e-11,2.4302174313478176e-08,4.771642586094978e-08
1,1.739056922917864,5,163.71270894271007,2.9079617841331076e-05,2.1716117552824883e-11,1.7388230443024983e-08,4.69897651178079e-08
1,1.739056922917864,6,164.96081299307238,2.875737856355978e-05,9.780570835919417e-12,1.342760269455541e-08,4.5163393775662284e-08
1,1.739056922917864,7,163.44177011774855,2.9272945189439276e-05,1.4094774628099773e-11,1.6716170083063214e-08,4.7611988559038515e-08
1,1.739056922917864,8,165.62849318789566,2.9063558572734377e-05,2.1013825028646303e-11,1.5459873434337554e-08,4.490938561640516e-08
1,1.739056922917864,9,164.21970440724286,2.909679563798368e-05,6.4784832416528356e-12,1.8323940197793228e-08,4.6476515047799294e-08
1,1.739056922917864,10,163.9387919577616,2.9168264377607377e-05,3.1054505366732264e-11,1.5589950310620164e-08,4.688591506350717e-08
1,1.739056922917864,11,164.43897010976985,2.9082273613338397e-05,1.0252352882319802e-11,1.4860182075644301e-08,4.622941000284271e-08
1,1.739056922917864,12,165.96688108302354,2.906239558539468e-05,9.075256954664915e-12,1.917055912383048e-08,4.4541247923449776e-08
1,1.739056922917864,13,165.14481903838677,2.8943131482987106e-05,1.7988791941465664e-11,1.7145839526324044e-08,4.5232093531658954e-08
1,1.739056922917864,14,164.40498831957217,2.9073809086112382e-05,1.2179145707844467e-11,1.74565197082993e-08,4.623769236746663e-08
1,1.739056922917864,15,166.27823014874335,2.8935563302775806e-05,2.4321985995085e-11,1.797412991354576e-08,4.4008790696321e-08
1,1.739056922917864,16,164.8531451269877,2.9015426338048875e-05,8.973679069446417e-12,1.7936350199062697e-08,4.5663032624285266e-08
1,1.739056922917864,17,164.24010568871,2.9012525305440974e-05,9.928779693611831e-12,1.4793036960485719e-08,4.6333805664807656e-08
1,1.739056922917864,18,163.75941995142537,2.9140730388106684e-05,2.2869474581542216e-11,1.5046153972723508e-08,4.704829541630177e-08
1,1.739056922917864,19,164.25972469233238,2.906154674938834e-05,2.0984734993752303e-11,1.767528074525215e-08,4.6365365872814446e-08
1,2.103785144511313,0,147.76042373955062,3.1405170138608695e-05,2.298824249142995e-11,3.584610895334812e-08,7.148691418692491e-08
1,2.103785144511313,1,146.59220092471995,3.1785974727291876e-05,1.3028790691618e-11,3.7613448474949655e-08,7.408114366328192e-08
1,2.103785144511313,2,150.8362305374746,3.109857891636223e-05,3.2949743490306164e-11,2.7845236332918006e-08,6.650173845928682e-08
1,2.103785144511313,3,147.85544629579817,3.1333140330708947e-05,1.4700006823163987e-11,3.1742390614158655e-08,7.1214415911741e-08
1,2.103785144511313,4,149.57010868297397,3.090392810160665e-05,1.29626847018086e-11,2.5063383410604152e-08,6.786244478796547e-08
1,2.103785144511313,5,147.70484530881333,3.1454431021203294e-05,1.5509264317318007e-11,3.020685573402894e-08,7.171576512361591e-08
1,2.103785144511313,6,148.65693714754724,3.136201617152876e-05,1.4908784050160794e-11,2.405725299802175e-08,7.016866320580965e-08
1,2.103785144511313,7,148.68453523348845,3.128458773379451e-05,1.79747735474391e-11,2.7908003402179894e-08,6.993338222769325e-08
1,2.103785144511313,8,149.18777168361441,3.1213556641632345e-05,4.3906437346641524e-11,3.205719311382222e-08,6.901526426904893e-08
1,2.103785144511313,9,149.96647265121288,3.106579527090528e-05,7.683157709665074e-11,2.1899815798242008e-08,6.761830200590189e-08
1,2.103785144511313,10,147.05634822119669,3.1349472465101236e-05,1.3687239597287752e-11,3.800554315481831e-08,7.237970432488018e-08
1,2.103785144511313,11,148.36221973917856,3.150545438519066e-05,1.3291276932102659e-11,3.5644091327443274e-08,7.085697123785765e-08
1,2.103785144511313,12,149.27846906464083,3.141322535924679e-05,6.937460907012498e-11,2.7768813997673927e-08,6.932536994388315e-08
1,2.103785144511313,13,148.045716713393,3.151548434389327e-05,1.1590821316769054e-11,3.010657204027354e-08,7.136575926801473e-08
1,2.103785144511313,14,149.20696429480728,3.135928136237223e-05,3.786771434457189e-11,2.879630326347431e-08,6.933369075617138e-08
1,2.103785144511313,15,146.97627212500234,3.1551655290689715e-05,6.970093103639902e-12,2.8811219315436323e-08,7.30183268557184e-08
1,2.103785144511313,16,147.07619046699392,3.1550976984698736e-05,2.8677870397067212e-11,2.9894606402505514e-08,7.284278864123013e-08
1,2.103785144511313,17,145.79084955215737,3.161691534066292e-05,3.4793965002033945e-11,3.3096090769448676e-08,7.487887588246632e-08
1,2.103785144511313,18,149.16908822388888,3.121355614054058e-05,5.064390445585641e-11,3.201437511153606e-08,6.903505679485975e-08
1,2.103785144511313,19,148.41501366587892,3.14106642953899e-05,4.2669014949085586e-11,2.9755130240300626e-08,7.056748848888542e-08
1,2.5450069379215616,0,125.34363199370098,3.53582352084749e-05,2.0068436654077182e-11,6.068026282128028e-08,1.234213774162505e-07
1,2.5450069379215616,1,121.17942780242804,3.585231757343997e-05,1.2105286023609886e-10,7.5189110501424e-08,1.348596992785507e-07
1,2.5450069379215616,2,126.05807701656136,3.533396787261737e-05,9.136572406160951e-11,5.041171396171467e-08,1.2170985502655888e-07
1,2.5450069379215616,3,131.8735463867247,3.47902107385481e-05,4.3608907497395484e-11,5.30228781111367e-08,1.0762854941346809e-07
1,2.5450069379215616,4,126.54725146231647,3.546081986222824e-05,4.42262987448589e-11,5.792775694199362e-08,1.210642457221706e-07
1,2.5450069379215616,5,128.0779913355638,3.554479991163003e-05,5.969877466078848e-11,5.656766229809427e-08,1.1796749822453495e-07
1,2.5450069379215616,6,127.31586602019011,3.515283301622927e-05,4.164312043326386e-11,6.876804426591706e-08,1.1827174354844723e-07
1,2.5450069379215616,7,129.11697392555095,3.479663598190186e-05,2.9641539118064604e-11,6.5511217566104e-08,1.1326425750285251e-07
1,2.5450069379215616,8,128.34068487624353,3.5067163255380624e-05,5.445869971129481e-11,6.906974094337497e-08,1.1575663573843919e-07
1,2.5450069379215616,9,128.80953421882026,3.494322856945882e-05,2.2544729833029742e-11,4.952326082374044e-08,1.1447988567076744e-07
1,2.5450069379215616,10,126.32589277111511,3.541255430937371e-05,2.8728064037477403e-11,5.6876839886250214e-08,1.2141293861000413e-07
1,2.5450069379215616,11,126.26470722547593,3.533564698178142e-05,4.36821913825872e-11,5.176568704054035e-08,1.212954996771547e-07
1,2.5450069379215616,12,125.26884724041085,3.5581795004852325e-05,5.001534785252051e-11,5.1860533915366e-08,1.243883639662009e-07
1,2.5450069379215616,13,127.26471317458822,3.513742256441805e-05,1.0225887839129119e-10,5.480342088034836e-08,1.1834051481578837e-07
1,2.5450069379215616,14,126.29922050037784,3.555011504023074e-05,1.2823498707885877e-11,6.728208806292578e-08,1.2190931460391677e-07
1,2.5450069379215616,15,123.10829028412132,3.5951817755186695e-05,1.2113525680661872e-10,8.253039631995028e-08,1.305243043635144e-07
1,2.5450069379215616,16,123.79724864332323,3.5707582380767664e-05,1.2318252708444328e-10,7.047544767610868e-08,1.280693430991663e-07
1,2.5450069379215616,17,128.29463332932468,3.5080404905445635e-05,8.655280253284308e-11,5.905827757448283e-08,1.1591719920557625e-07
1,2.5450069379215616,18,124.06665168987023,3.547012353104901e-05,8.112300758614015e-11,7.213955402106766e-08,1.2662276880011578e-07
1,2.5450069379215616,19,126.57262489617024,3.5258779566366335e-05,4.7500349753085856e-11,5.947867328411489e-08,1.2030531973252858e-07
1,3.0787651158043707,0,105.25919106037044,4.147586729879669e-05,2.192158382531291e-11,1.3345461061665527e-07,2.079514254097301e-07
1,3.0787651158043707,1,95.2139238513067,4.27899262967338e-05,8.742967039719809e-11,1.696998575662038e-07,2.574393933990558e-07
1,3.0787651158043707,2,91.73126850236767,4.2960952986767145e-05,4.6945858367315765e-11,1.828549851090368e-07,2.756716928033024e-07
1,3.0787651158043707,3,101.18677114354634,4.164926301056548e-05,5.2596330225600276e-11,1.3316443855116102e-07,2.2480710568998578e-07
1,3.0787651158043707,4,103.28972551961078,4.148728298588189e-05,7.571238354124452e-11,1.377780040576485e-07,2.154898396000921e-07
1,3.0787651158043707,5,100.7598170553144,4.2357338830379906e-05,1.1113167376063879e-10,1.7436700251491667e-07,2.3015912536517787e-07
1,3.0787651158043707,6,104.58026221231248,4.14424756040072e-05,2.974216912653917e-11,1.4507595329751083e-07,2.1028731443546738e-07
1,3.0787651158043707,7,104.86191208830923,4.121078448270056e-05,8.754706371459207e-11,1.1747343602615214e-07,2.081236982915569e-07
1,3.0787651158043707,8,104.30053260092515,4.147657700038136e-05,5.5779080307763345e-11,1.1945018463199935e-07,2.1163303171865045e-07
1,3.0787651158043707,9,100.5039316739704,4.229164054037919e-05,5.737027279822828e-11,1.716266228345055e-07,2.3094291389256987e-07
1,3.0787651158043707,10,105.36398723242091,4.116231988502841e-05,6.622863989666215e-11,1.18956986371176e-07,2.0601127574301357e-07
