ipqif,gsyn,seed,dpr,am2,cm2,astd2,cstd2
0.25,0.379151785531756,18,187.50716360382887,1.3007216095709009e-05,3.035679889967976e-11,6.397102484804421e-07,7.685689688810932e-09
0.25,0.379151785531756,19,187.2114272474836,1.2889072491817565e-05,1.1481147724964643e-11,6.370684506361134e-07,7.727845883029386e-09
0.25,0.45867037668802124,0,185.4081906892024,1.3052041353095905e-05,2.7075086801950485e-11,6.529574628497192e-07,8.452488704285615e-09
0.25,0.45867037668802124,1,186.41090435971776,1.3299160764692353e-05,2.4787104028405377e-11,6.25590001776058e-07,8.426919274421836e-09
0.25,0.45867037668802124,2,186.29755697281968,1.3140641443047972e-05,3.0864567845847304e-11,6.128066343529755e-07,8.389953307728687e-09
0.25,0.45867037668802124,3,186.20522454823367,1.3163576868625752e-05,4.61539269948371e-11,6.2825786224659e-07,8.352299430439982e-09
0.25,0.45867037668802124,4,186.3071149497037,1.3201284837360862e-05,2.5544083614528285e-11,6.27570726339537e-07,8.370554304955314e-09
0.25,0.45867037668802124,5,185.78034751438142,1.3039869594558235e-05,4.3024360621592956e-11,6.402760548183675e-07,8.347537283557328e-09
0.25,0.45867037668802124,6,186.9071648998013,1.3184843002638591e-05,1.9277382878407266e-11,5.881982775595952e-07,8.331765732100565e-09
0.25,0.45867037668802124,7,186.18478356716807,1.3079663379589724e-05,2.391380678498749e-11,6.378755322644682e-07,8.26042539765984e-09
0.25,0.45867037668802124,8,186.15061246038772,1.2970549982004313e-05,2.8869203527616134e-11,6.348799215872827e-07,8.187514935031909e-09
0.25,0.45867037668802124,9,186.67504367911664,1.2987889501478646e-05,2.4436966837440235e-11,6.156730546513556e-07,8.106590446609073e-09
0.25,0.45867037668802124,10,186.51993143836845,1.3045423389032732e-05,2.703538036053587e-11,6.303597590430537e-07,8.138369123805428e-09
0.25,0.45867037668802124,11,186.38726848343344,1.2864902318151513e-05,2.246298431170299e-11,6.092783366593962e-07,8.141404512466485e-09
0.25,0.45867037668802124,12,186.1659566241707,1.3126607605561416e-05,3.7221457844233125e-11,6.269243672989404e-07,8.35046588572263e-09
0.25,0.45867037668802124,13,186.2143321847585,1.3244429648107928e-05,3.586156253917835e-11,6.259618394002696e-07,8.441632228328953e-09
0.25,0.45867037668802124,14,186.6063155825787,1.3152926646862894e-05,3.6751868279562285e-11,6.18288667554015e-07,8.249795464200821e-09
0.25,0.45867037668802124,15,186.91059788865002,1.3056543564212182e-05,3.905255507591647e-11,6.073224623348354e-07,8.104549972109206e-09
0.25,0.45867037668802124,16,186.46154630901185,1.2955038061225621e-05,2.3821177464077174e-11,6.172652987642727e-07,8.150723667686754e-09
0.25,0.45867037668802124,17,186.53397349110196,1.2928113909366808e-05,2.913251090423306e-11,6.056277736010477e-07,8.15333709159032e-09
0.25,0.45867037668802124,18,186.89287608468987,1.3071429705372624e-05,3.629182496249805e-11,6.131650674155441e-07,8.09740723725612e-09
0.25,0.45867037668802124,19,186.2001425701242,1.3257002446497634e-05,3.1537941932886465e-11,6.268029335226327e-07,8.458236668771346e-09
0.25,0.5548662105232549,0,185.0630493670481,1.3380761338179516e-05,4.372252924427765e-11,6.156001072608145e-07,9.05490242372953e-09
0.25,0.5548662105232549,1,184.4324953098603,1.3132357495693991e-05,3.964451319312464e-11,6.373959294899574e-07,8.967162705292959e-09
0.25,0.5548662105232549,2,184.853932712926,1.3480101907549935e-05,3.2450108777794834e-11,6.061599667897295e-07,9.286995048801854e-09
0.25,0.5548662105232549,3,184.51219423427003,1.336364749568275e-05,3.487225493986045e-11,6.105064671909251e-07,9.290553878630269e-09
0.25,0.5548662105232549,4,183.91429918221223,1.3041590967411033e-05,3.1577322610148635e-11,6.594408367993989e-07,8.98049789422394e-09
0.25,0.5548662105232549,5,184.3929574242066,1.2940966942054295e-05,2.198844357983344e-11,6.315523378855838e-07,8.85144817253927e-09
0.25,0.5548662105232549,6,185.014392222434,1.3069146427440495e-05,3.9039537238240126e-11,6.067589662890806e-07,8.838783277741525e-09
0.25,0.5548662105232549,7,185.04327365111877,1.330309664362933e-05,3.6358298781217395e-11,5.897329493041643e-07,9.12918264166238e-09
0.25,0.5548662105232549,8,185.34199500890486,1.3463010030977901e-05,3.245433110879858e-11,5.649935263781191e-07,9.285231781948998e-09
0.25,0.5548662105232549,9,184.49107693731452,1.3216511495211006e-05,2.361912247925275e-11,6.047941415327756e-07,9.202354021062765e-09
0.25,0.5548662105232549,10,184.96175266858478,1.3550462833169738e-05,2.964029890713478e-11,5.970016098535929e-07,9.357384282461634e-09
0.25,0.5548662105232549,11,185.35637185097156,1.3274884964094959e-05,2.4139264949072318e-11,5.690260633810082e-07,9.097888348414713e-09
0.25,0.5548662105232549,12,184.49229376417415,1.3391879891232538e-05,5.168447058892451e-11,6.321137252244034e-07,9.199205447669134e-09
0.25,0.5548662105232549,13,185.15660176656203,1.3084937412711564e-05,3.59276445036368e-11,5.868316849731841e-07,8.901783592862008e-09
0.25,0.5548662105232549,14,184.47772774178463,1.2977536734258734e-05,2.679677364229178e-11,6.089898908167034e-07,8.961459806095566e-09
0.25,0.5548662105232549,15,184.2744344570054,1.3290351594364957e-05,3.3187783601735545e-11,5.94818697009497e-07,9.396521820076436e-09
0.25,0.5548662105232549,16,185.09442574666957,1.3438521919233506e-05,3.306305030440919e-11,6.142872165548147e-07,9.11244396696763e-09
0.25,0.5548662105232549,17,184.62200168790878,1.2999089702561956e-05,2.5627187285373416e-11,6.210317530522746e-07,8.866792167138684e-09
0.25,0.5548662105232549,18,184.36651224888814,1.3309973650783075e-05,2.2781123324591395e-11,6.22992054112735e-07,9.247532207347183e-09
0.25,0.5548662105232549,19,183.8211098956105,1.2891301724105313e-05,2.1864730832766534e-11,6.544629473571969e-07,8.908963226801038e-09
0.25,0.6712369649933785,0,182.7299429525703,1.346548550518619e-05,2.126748953328693e-11,5.892488484137029e-07,1.0221148529074433e-08
0.25,0.6712369649933785,1,182.60661637076865,1.3281752298870425e-05,1.6998173923493065e-11,5.58306182870119e-07,1.0250073353076176e-08
0.25,0.6712369649933785,2,181.76589647162746,1.3682286276258618e-05,1.7753474111741983e-11,6.365005031890943e-07,1.059923976841222e-08
0.25,0.6712369649933785,3,182.34254223319715,1.369222078639045e-05,5.263809848323075e-11,6.051079767430466e-07,1.0492372364346289e-08
0.25,0.6712369649933785,4,182.43818002054243,1.3448792884572538e-05,2.326704350216582e-11,5.785139933201996e-07,1.0375043114724233e-08
0.25,0.6712369649933785,5,181.96440631088387,1.3366376130572682e-05,4.0081177431504744e-11,5.985686761127738e-07,1.0367712625976467e-08
0.25,0.6712369649933785,6,182.13043201641204,1.3246401388639857e-05,2.442218310136402e-11,5.700469864036586e-07,1.0339558998864415e-08
0.25,0.6712369649933785,7,182.1242560713182,1.3705899863051224e-05,3.568562993452803e-11,5.92312750435914e-07,1.0677813221911189e-08
0.25,0.6712369649933785,8,182.1962992924797,1.3127874109491293e-05,1.8609809572232934e-11,6.177695664518076e-07,9.961151374143098e-09
0.25,0.6712369649933785,9,181.79551072465728,1.3283461152161064e-05,1.852048046281279e-11,6.030209861336058e-07,1.0351988673230623e-08
0.25,0.6712369649933785,10,182.58489256431054,1.3497320503339768e-05,2.4019296613836052e-11,6.252188652544742e-07,1.0127937373654013e-08
0.25,0.6712369649933785,11,182.3943755586445,1.3138608675115481e-05,3.213030493645193e-11,6.07150038282716e-07,9.932858772417902e-09
0.25,0.6712369649933785,12,181.7761673466264,1.342833572230315e-05,2.3616943708581008e-11,5.959573330896147e-07,1.0536386630874488e-08
0.25,0.6712369649933785,13,180.96150817427454,1.3314065482019517e-05,2.93544144994705e-11,7.009633045514852e-07,1.021944204936528e-08
0.25,0.6712369649933785,14,182.20549490490484,1.3540740209367222e-05,2.450468607929373e-11,5.851972039071302e-07,1.0526497599481891e-08
0.25,0.6712369649933785,15,182.33287202631993,1.3395025801780718e-05,2.2788883817891747e-11,5.750714585213811e-07,1.0382265445862889e-08
0.25,0.6712369649933785,16,182.1074816435422,1.3593312988045285e-05,1.9442016496720517e-11,5.945524110865441e-07,1.0577349832325262e-08
0.25,0.6712369649933785,17,182.0432927585909,1.3551675506501582e-05,3.788180122483107e-11,5.832093611065008e-07,1.060057724241611e-08
0.25,0.6712369649933785,18,183.13053742268784,1.3548251340168867e-05,2.512588842798522e-11,5.590344844313695e-07,1.028708938055924e-08
0.25,0.6712369649933785,19,182.01605953084842,1.3496616774907952e-05,2.719935551945412e-11,6.058732268743943e-07,1.0453503004051062e-08
0.25,0.8120138776312074,0,178.09528847548276,1.4101827624666537e-05,2.2045998007713357e-11,6.254707693490073e-07,1.268173339209047e-08
0.25,0.8120138776312074,1,178.51775798113022,1.3614535690478039e-05,2.988701929908987e-11,5.761462937761326e-07,1.219214247797533e-08
0.25,0.8120138776312074,2,178.1744927155003,1.361344739329734e-05,3.7887445633606717e-11,6.087252350638565e-07,1.2166997944638587e-08
0.25,0.8120138776312074,3,178.4267957753889,1.4139009275026984e-05,2.229260620280763e-11,5.868423940316095e-07,1.2768961593228495e-08
0.25,0.8120138776312074,4,179.44532495214528,1.3988380334057307e-05,3.076151473643937e-11,5.229814138884764e-07,1.2466082511159162e-08
0.25,0.8120138776312074,5,178.78129476623704,1.3799056244149264e-05,4.0643856605227644e-11,5.491478078282028e-07,1.240724047238461e-08
0.25,0.8120138776312074,6,179.44507823483352,1.3408787177909757e-05,3.869413545565369e-11,5.199359211712031e-07,1.1846883249627857e-08
0.25,0.8120138776312074,7,178.34501916896963,1.375355346851854e-05,2.238569712380044e-11,6.138666559820785e-07,1.2239606106183614e-08
0.25,0.8120138776312074,8,178.1515887774674,1.396551164549144e-05,2.127985446019678e-11,5.57084990797911e-07,1.2847888752859187e-08
0.25,0.8120138776312074,9,177.89503093234904,1.4168405319589485e-05,2.3339123559775688e-11,6.511771666701177e-07,1.2716180941523649e-08
0.25,0.8120138776312074,10,178.59130618032057,1.3479152736836844e-05,3.3806928907254806e-11,5.777427128901148e-07,1.1998608352798195e-08
0.25,0.8120138776312074,11,177.75683269867028,1.377788421147205e-05,2.284036475507434e-11,6.263946755179119e-07,1.2460413641276809e-08
0.25,0.8120138776312074,12,178.1188789647007,1.3609559908001512e-05,4.483942472525233e-11,5.919039624773443e-07,1.2264127933117995e-08
0.25,0.8120138776312074,13,178.05199569277053,1.350914702764777e-05,2.5838447287063558e-11,6.505553844584283e-07,1.1904519339788256e-08
0.25,0.8120138776312074,14,177.323931707982,1.3776235138541264e-05,2.1447060754361473e-11,5.848636954080466e-07,1.2858782973915546e-08
0.25,0.8120138776312074,15,178.5350430344831,1.4215616922648099e-05,4.150837049670396e-11,5.847716287942141e-07,1.279676600632669e-08
0.25,0.8120138776312074,16,178.0209851582741,1.3998769435726566e-05,2.011335327540719e-11,5.997208407044305e-07,1.2730195633208023e-08
0.25,0.8120138776312074,17,178.8019610052421,1.3798797122042956e-05,3.091898128270211e-11,5.706078372813509e-07,1.229996449437725e-08
0.25,0.8120138776312074,18,178.76093827053978,1.4099870408843888e-05,2.7811305722117824e-11,5.739448052183832e-07,1.2636101436565978e-08
0.25,0.8120138776312074,19,178.55537270148284,1.3845414746775584e-05,2.903216997680079e-11,5.438015645244161e-07,1.2595366452212339e-08
0.25,0.9823155932304379,0,172.600612872424,1.4575746555840653e-05,3.741271512381215e-11,5.720436344813892e-07,1.608696554777638e-08
0.25,0.9823155932304379,1,173.0166307503293,1.3952212388776645e-05,3.514104986297745e-11,6.187903932964682e-07,1.4846316064870489e-08
0.25,0.9823155932304379,2,173.83949074825134,1.3748739788117458e-05,3.791626380078656e-11,5.796989255614703e-07,1.4399299011805796e-08
0.25,0.9823155932304379,3,173.4935424135294,1.46408904589361e-05,5.84901509656103e-11,5.230557413735914e-07,1.5957775626101576e-08
0.25,0.9823155932304379,4,172.99348240790314,1.4553858548623965e-05,3.559587717403914e-11,5.860164876732705e-07,1.5797530441988528e-08
0.25,0.9823155932304379,5,171.89550473790493,1.368792097669552e-05,4.512682084200434e-11,6.448006977274217e-07,1.4883721100634097e-08
0.25,0.9823155932304379,6,171.20584264152643,1.3988518688161055e-05,3.674722782395098e-11,6.565291884840377e-07,1.5561823317833847e-08
0.25,0.9823155932304379,7,172.16341816788866,1.4031336253611326e-05,2.665942002222047e-11,6.920472077626857e-07,1.4993044007835933e-08
0.25,0.9823155932304379,8,171.7618126827032,1.3945094086036721e-05,3.079339851178222e-11,5.863635250216516e-07,1.5596449867690516e-08
0.25,0.9823155932304379,9,172.23095178374513,1.3933331752527385e-05,5.0687729389572176e-11,6.176746847599941e-07,1.5181366053459402e-08
0.25,0.9823155932304379,10,172.37981865724075,1.3942093451773592e-05,4.921834297179049e-11,6.081393325306585e-07,1.5171967898646676e-08
0.25,0.9823155932304379,11,172.8846681769589,1.4325497284907726e-05,2.6927332168467994e-11,6.225576042526851e-07,1.5380495020321722e-08
0.25,0.9823155932304379,12,173.61199723085448,1.3886565309064507e-05,3.769047536745617e-11,5.864200738849481e-07,1.4644935704008683e-08
0.25,0.9823155932304379,13,172.57543990250383,1.3972375117972515e-05,5.855149670760577e-11,6.129422007121251e-07,1.5085785880711587e-08
0.25,0.9823155932304379,14,172.9867785061,1.4099534789454679e-05,3.473531092833348e-11,6.308048299913406e-07,1.499047342461588e-08
0.25,0.9823155932304379,15,173.4303607104571,1.4972493028197065e-05,5.017410463818256e-11,6.203823629451644e-07,1.5931162676540148e-08
0.25,0.9823155932304379,16,172.81316384285765,1.3805988918358177e-05,3.0733600968416614e-11,6.086442891466513e-07,1.4807634823623857e-08
0.25,0.9823155932304379,17,172.5187887199689,1.3962264351800296e-05,5.144372252105018e-11,6.22871220299821e-07,1.5056576602247964e-08
0.25,0.9823155932304379,18,172.70451352394699,1.4112468850100516e-05,4.603019073102122e-11,6.071713978678042e-07,1.524859594167647e-08
0.25,0.9823155932304379,19,172.34341043278735,1.4009628591617262e-05,4.259987145560888e-11,6.448528494101944e-07,1.510000554976142e-08
0.25,1.1883342776340036,0,165.0724826055688,1.5139507033933252e-05,3.700443640173569e-11,5.896940812294527e-07,2.075580997830319e-08
0.25,1.1883342776340036,1,164.3139544492632,1.4991457713845418e-05,2.2653124812838265e-11,6.467568223428936e-07,2.067288491421913e-08
0.25,1.1883342776340036,2,163.33301567607273,1.4647971070788815e-05,3.808444461856545e-11,6.842391416489353e-07,2.0458864216539752e-08
0.25,1.1883342776340036,3,164.52270988446833,1.505700148755017e-05,4.5603538181078434e-11,6.421108144235474e-07,2.0660940529657583e-08
0.25,1.1883342776340036,4,165.08933489599215,1.450321240371155e-05,2.873065976023216e-11,5.513995947522794e-07,1.9949055670705285e-08
0.25,1.1883342776340036,5,165.49549463763353,1.5415666016106896e-05,4.0732882284092255e-11,6.496147458192871e-07,2.0644399396320596e-08
0.25,1.1883342776340036,6,165.56256431970795,1.4796661408490897e-05,2.964873290740533e-11,5.765165295853906e-07,2.0024637345017215e-08
0.25,1.1883342776340036,7,164.85425026617114,1.497158561308917e-05,2.8598394086681963e-11,6.192287451716907e-07,2.0473160690122075e-08
0.25,1.1883342776340036,8,164.52013092216475,1.484287101698747e-05,3.227086613064046e-11,6.15885090018466e-07,2.0467129078753926e-08
0.25,1.1883342776340036,9,165.67050982178304,1.571179842164849e-05,3.687926395965941e-11,5.80129602078493e-07,2.135645556888763e-08
0.25,1.1883342776340036,10,164.9409474146972,1.5103122133749785e-05,2.416769361522399e-11,6.03959530850379e-07,2.0713331532716723e-08
0.25,1.1883342776340036,11,164.36441124584493,1.4936117901095183e-05,2.927224883489141e-11,6.579467918713511e-07,2.0493585298901306e-08
0.25,1.1883342776340036,12,163.6183965712801,1.5494472295009072e-05,2.5391665685546144e-11,5.720756923565466e-07,2.2251713711861895e-08
0.25,1.1883342776340036,13,165.42239584284135,1.5214170185441979e-05,5.352831920434342e-11,5.944426621452207e-07,2.0636488379462353e-08
0.25,1.1883342776340036,14,165.8625613753162,1.4491868502959247e-05,2.968390624440012e-11,5.76282449022186e-07,1.939384303499988e-08
0.25,1.1883342776340036,15,164.35747426769416,1.5384522534500824e-05,3.382559715718734e-11,6.59372157116267e-07,2.1201164821022916e-08
0.25,1.1883342776340036,16,164.73416113764807,1.4537146759717216e-05,5.242053977626044e-11,6.145982918036171e-07,1.9851975245450633e-08
0.25,1.1883342776340036,17,163.38078209760488,1.5085167333078118e-05,3.3710624740337276e-11,7.000321455706444e-07,2.1071131483465604e-08
0.25,1.1883342776340036,18,163.77168892341535,1.5280663500133632e-05,4.439291764178975e-11,6.512673481442016e-07,2.1399931262226585e-08
0.25,1.1883342776340036,19,163.72500835972232,1.4402183738332344e-05,3.307474132235669e-11,6.838592771117554e-07,1.98519233484725e-08
0.25,1.4375607647191868,0,154.28317951706774,1.509321228591045e-05,4.0667429536926505e-11,7.795941153712587e-07,2.6155151917232805e-08
0.25,1.4375607647191868,1,153.24584877486603,1.611656324942233e-05,2.8564913510406858e-11,7.336659778960153e-07,2.915061993314701e-08
0.25,1.4375607647191868,2,153.45168566403765,1.6367914810627906e-05,4.905976406526795e-11,6.851318732748227e-07,2.9742288851024794e-08
0.25,1.4375607647191868,3,154.15170091305282,1.6645302315607736e-05,2.8874606484249792e-11,7.08521044089575e-07,2.97129778919382e-08
0.25,1.4375607647191868,4,152.3274509796098,1.585675023465785e-05,5.24516713434933e-11,7.868657464587122e-07,2.8956926319167132e-08
0.25,1.4375607647191868,5,154.4184969908246,1.674530241833619e-05,5.328896527068605e-11,5.591036122841132e-07,3.045026401051333e-08
0.25,1.4375607647191868,6,153.14639839176112,1.454787991611083e-05,3.01196160806409e-11,8.594852371328843e-07,2.538031381481705e-08
0.25,1.4375607647191868,7,155.46704182005647,1.5333906966496227e-05,4.9356258451485295e-11,6.845559174445484e-07,2.634295489457758e-08
0.25,1.4375607647191868,8,153.4511813312185,1.5621577986819862e-05,5.496601920396063e-11,7.17348893196627e-07,2.8059555737750194e-08
0.25,1.4375607647191868,9,153.10113440082318,1.6273735702560327e-05,6.079566861338187e-11,6.792404080906132e-07,2.9813046341163145e-08
0.25,1.4375607647191868,10,150.9316984635358,1.5979310803498502e-05,3.4205488744210523e-11,7.572070112551315e-07,3.035441649012227e-08
0.25,1.4375607647191868,11,153.67705277060068,1.6070214421459687e-05,4.207281279776004e-11,7.654240119768938e-07,2.8587164498007644e-08
0.25,1.4375607647191868,12,154.1129301883896,1.5431558096931233e-05,3.194360237175417e-11,6.963046174857518e-07,2.736835908982548e-08
0.25,1.4375607647191868,13,154.4734513616322,1.5974945949237056e-05,3.674675088592534e-11,7.462987577112775e-07,2.795716911367813e-08
0.25,1.4375607647191868,14,154.0865971619383,1.5957212666315686e-05,3.334695053843538e-11,6.787689603073521e-07,2.8525303840734562e-08
0.25,1.4375607647191868,15,153.27634277263982,1.6150212502104312e-05,5.42884325850918e-11,7.179487886557856e-07,2.925126468361429e-08
0.25,1.4375607647191868,16,154.59894554278017,1.534006529257635e-05,4.4636051791192287e-11,6.786951025469011e-07,2.6946221710132044e-08
0.25,1.4375607647191868,17,154.85794260827288,1.56052158325242e-05,4.897855196606171e-11,7.278619194978305e-07,2.705062135402632e-08
0.25,1.4375607647191868,18,154.84522423230385,1.5919990896156456e-05,2.6271216070441603e-11,6.76909574289256e-07,2.795820320820135e-08
0.25,1.4375607647191868,19,154.27614766822572,1.4470938406266307e-05,3.52935585550418e-11,7.36922200080311e-07,2.5137708571279028e-08
0.25,1.739056922917864,0,137.34099452660837,1.8177712237420425e-05,5.230983322921888e-11,9.252348593416741e-07,4.618009806152863e-08
0.25,1.739056922917864,1,139.23156800807251,1.696075742438817e-05,2.787578689601412e-11,8.550660183756882e-07,4.146465419908277e-08
0.25,1.739056922917864,2,140.97391133404383,1.7075404468988015e-05,5.907593780402963e-11,6.277551685367566e-07,4.136039096885911e-08
0.25,1.739056922917864,3,136.40498070286884,1.7865745720194978e-05,5.493661355073323e-11,8.005822548312917e-07,4.682790400129137e-08
0.25,1.739056922917864,4,135.39759248856657,1.7589639961442953e-05,1.0057183818299229e-10,8.125471206349742e-07,4.690005163648895e-08
0.25,1.739056922917864,5,138.62952110994172,1.5936472289481776e-05,4.929953967132377e-11,8.964288029477955e-07,3.8970057153040595e-08
0.25,1.739056922917864,6,140.08368594530145,1.7686599630749744e-05,4.033083410298452e-11,6.831841051444938e-07,4.3497938455544295e-08
0.25,1.739056922917864,7,139.13176775657251,1.5988194735556975e-05,3.664255132317042e-11,9.647434978524198e-07,3.8362274549315244e-08
0.25,1.739056922917864,8,139.7706208926181,1.7665140051573916e-05,4.0349151680934456e-11,7.842162548678384e-07,4.3217501766925806e-08
0.25,1.739056922917864,9,138.33904721058892,1.8153073628337477e-05,4.4028352853833794e-11,6.703316064277302e-07,4.644087368123512e-08
0.25,1.739056922917864,10,139.56130918170754,1.771482289077087e-05,6.62760889901385e-11,7.870663136518381e-07,4.350103509003032e-08
0.25,1.739056922917864,11,140.00325812416963,1.754521312651544e-05,5.158910422744589e-11,7.884591522277058e-07,4.2654753736954595e-08
0.25,1.739056922917864,12,137.75685187178178,1.8332292074356888e-05,7.654083260299862e-11,8.932753278118096e-07,4.634379705613174e-08
0.25,1.739056922917864,13,138.55399344450714,1.894781859054691e-05,4.451881734361829e-11,7.744132534747207e-07,4.788648976261361e-08
0.25,1.739056922917864,14,135.1185347697405,1.682954152520298e-05,2.5475615172791707e-11,9.783677853670187e-07,4.4193303420272216e-08
0.25,1.739056922917864,15,141.68346292401628,1.588088018427512e-05,6.037941888813766e-11,8.161705601463816e-07,3.6727359849721146e-08
0.25,1.739056922917864,16,138.12619925362412,1.821454061300817e-05,7.944094748912614e-11,7.165443548280384e-07,4.654603539607944e-08
0.25,1.739056922917864,17,139.6572030421914,1.684547589177991e-05,3.1036055771741133e-11,8.144470618396429e-07,4.098350092794781e-08
0.25,1.739056922917864,18,139.2292067859134,1.777090343008301e-05,3.745893038127111e-11,7.48619525939859e-07,4.417891245544347e-08
0.25,1.739056922917864,19,137.33847401197715,1.780676260576264e-05,8.120246019768932e-11,7.833032159674843e-07,4.5828065500573545e-08
0.25,2.103785144511313,0,119.09892954022044,2.026757649620522e-05,4.321241662589481e-11,1.100994184078137e-06,7.388394990575477e-08
0.25,2.103785144511313,1,116.61638504231314,2.0201964698216867e-05,7.989714680387113e-11,9.726774769951384e-07,7.786528726404731e-08
0.25,2.103785144511313,2,119.86594623159908,1.8720297055230962e-05,6.397898156755727e-11,1.1098081623429242e-06,6.674150393811688e-08
0.25,2.103785144511313,3,117.73163090265774,1.9882788358600627e-05,8.038746017569831e-11,1.0478563144440493e-06,7.455453206714612e-08
0.25,2.103785144511313,4,120.07450178506313,1.9153371019848302e-05,5.860124619151911e-11,1.277305770763803e-06,6.730099047217259e-08
0.25,2.103785144511313,5,118.72124488293439,2.1033498265889665e-05,7.779919014288143e-11,1.001770728373389e-06,7.791524416906703e-08
0.25,2.103785144511313,6,119.48235978774929,2.176629405969901e-05,2.5551479259476298e-11,7.991197267819683e-07,8.070374939223184e-08
0.25,2.103785144511313,7,120.38596091382172,1.9944202843222322e-05,4.129400404865163e-11,9.587146153703133e-07,7.153255933638776e-08
0.25,2.103785144511313,8,121.84976841786921,2.1928199428548624e-05,7.190660791433558e-11,7.158996029926493e-07,7.812010147167045e-08
0.25,2.103785144511313,9,122.2184824199189,1.9647487978939852e-05,7.835825995824527e-11,9.320182737504443e-07,6.803240625927472e-08
0.25,2.103785144511313,10,119.11215865272464,2.1962564122126654e-05,8.102806852950565e-11,7.409736429757428e-07,8.227867007923906e-08
0.25,2.103785144511313,11,118.1573031508812,2.1402579248347797e-05,3.9050719983174635e-11,1.037265961521104e-06,8.00979057925364e-08
0.25,2.103785144511313,12,114.71484835821903,2.231594200961412e-05,1.4452852003984882e-10,1.0924892421314378e-06,8.905585253587054e-08
0.25,2.103785144511313,13,119.60012813254838,2.154797633927757e-05,3.697966767344482e-11,8.948950602159721e-07,7.918267907974803e-08
0.25,2.103785144511313,14,120.27580879501862,2.085835801306542e-05,8.20267247996896e-11,9.398447322877865e-07,7.524734795150997e-08
0.25,2.103785144511313,15,117.49665695438875,2.0457276245193865e-05,5.261080809454238e-11,1.0621318307143173e-06,7.716868316935739e-08
0.25,2.103785144511313,16,118.7633187542475,2.162264331069168e-05,5.3285878642061614e-11,8.290829458202985e-07,8.106782520164964e-08
0.25,2.103785144511313,17,118.58381579073169,1.9962411631155634e-05,1.1427047044391123e-10,9.402782715299134e-07,7.415558464915164e-08
0.25,2.103785144511313,18,121.53385553486326,1.982213989445979e-05,7.884010624058577e-11,1.1990905752270646e-06,6.825627377615806e-08
0.25,2.103785144511313,19,119.87806604884499,2.164954577953185e-05,4.677182829906025e-11,1.019829483194277e-06,7.85179435598685e-08
0.25,2.5450069379215616,0,98.40684472204602,2.2709405763579595e-05,6.602943460887818e-11,1.4673161797253148e-06,1.2190931994158472e-07
0.25,2.5450069379215616,1,90.60896946076548,2.4296550347910852e-05,6.535075742218306e-11,1.9679595644127857e-06,1.4980099240025825e-07
0.25,2.5450069379215616,2,97.41162322001016,2.6090256230840496e-05,1.400471218849735e-10,1.368372382847576e-06,1.443118784206247e-07
0.25,2.5450069379215616,3,103.00761200124185,2.2527981064625493e-05,6.947160966995117e-11,1.4241829580110454e-06,1.1080782623216605e-07
0.25,2.5450069379215616,4,93.25993670936066,2.4308162805098895e-05,5.8029514488051415e-11,1.8749743446800494e-06,1.4268372228310478e-07
0.25,2.5450069379215616,5,97.9690910074194,2.8276622271768166e-05,7.271916024247774e-11,1.2011473688308331e-06,1.5623952823242794e-07
0.25,2.5450069379215616,6,97.00693811444137,2.537920701847523e-05,1.3409791801966116e-10,1.0456613929648558e-06,1.4290744347693584e-07
0.25,2.5450069379215616,7,98.81341468713465,2.3308358246560737e-05,1.1132675027414032e-10,1.8616314665724212e-06,1.2231487867309494e-07
0.25,2.5450069379215616,8,96.27313647223515,2.574665408767234e-05,7.639828872643085e-11,1.2950216094892249e-06,1.458941016019663e-07
0.25,2.5450069379215616,9,98.61210585584166,2.6946904173446166e-05,7.757658330521795e-11,1.071746970099848e-06,1.474467831419667e-07
0.25,2.5450069379215616,10,98.02250076316419,2.406460774112277e-05,9.8046671529325e-11,1.4651687920082148e-06,1.305708953668972e-07
0.25,2.5450069379215616,11,96.54730758092063,2.6418453201577788e-05,1.0870661801305325e-10,1.0375399405474406e-06,1.503498183710116e-07
0.25,2.5450069379215616,12,99.74125991693792,2.423483676644636e-05,7.264269262227931e-11,1.1504297935343493e-06,1.288696152582896e-07
0.25,2.5450069379215616,13,98.2013084002367,2.3777013191347584e-05,9.936645501671555e-11,1.432440388136777e-06,1.2864027441895436e-07
0.25,2.5450069379215616,14,91.19958025275486,2.5954944490909073e-05,4.738888223582573e-11,1.5528809551160317e-06,1.609425119069862e-07
0.25,2.5450069379215616,15,92.13897200115372,2.5031876030812884e-05,1.57616775199169e-10,1.8622986012242954e-06,1.5046111974125266e-07
0.25,2.5450069379215616,16,96.9389576599388,2.3330937127252526e-05,1.0749950733219205e-10,1.4832524281230538e-06,1.28937581637165e-07
0.25,2.5450069379215616,17,97.5201421808023,2.646559077158452e-05,1.6865881261191397e-10,1.3468766669914587e-06,1.4626410727940907e-07
0.25,2.5450069379215616,18,92.72920030700661,2.6701563178623823e-05,1.357062408793035e-10,1.3577619164713872e-06,1.6183298822833827e-07
0.25,2.5450069379215616,19,95.04031015885747,2.4694031441485714e-05,1.1261349022516551e-10,1.3795249421808489e-06,1.4254515039692657e-07
0.25,3.0787651158043707,0,77.08810895004287,3.297614655783267e-05,7.08607856175419e-11,1.7292412718187001e-06,2.722487617688605e-07
0.25,3.0787651158043707,1,62.56123598967526,4.1153678787173846e-05,1.467127170693591e-10,1.3849900963279095e-06,4.682327021523153e-07
